ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1252,Дарница 2,maxmal,1435838694942,2G,EDGE,1,255,6,10931,432,-1,-65
,ServiceLog,maxmal,1435838695053,2G,EDGE,1,255,6,10931,432,-1,-65
,ServiceLog,maxmal,1435838696075,2G,EDGE,1,255,6,10931,432,-1,-65
,ServiceLog,maxmal,1435838697109,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838698175,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838699207,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838700223,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838701255,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838702290,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838703323,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838704361,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838705407,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838706437,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838707476,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838708509,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838709548,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838710589,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838711622,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838712656,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838713687,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838714725,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838715760,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838716793,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838717831,2G,EDGE,1,255,6,10931,432,-1,-59
,ServiceLog,maxmal,1435838718859,2G,EDGE,1,255,6,10931,432,-1,-59
1253,Дарница 3,maxmal,1435838719318,2G,EDGE,1,255,6,10931,432,-1,-59
