ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
2222,Демиевская 2,maxmal,1435826943287,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826943528,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826944545,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826945580,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826946642,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826947670,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826948703,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826949732,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826950765,unknown,unknown,1,255,6,10914,41954,-1,-85,1435826851
,ServiceLog,maxmal,1435826951798,unknown,unknown,1,255,6,10914,41954,-1,-87,1435826851
,ServiceLog,maxmal,1435826952830,unknown,unknown,1,255,6,10914,41954,-1,-87,1435826851
,ServiceLog,maxmal,1435826953869,unknown,unknown,1,255,6,10914,41954,-1,-87,1435826851
,ServiceLog,maxmal,1435826954898,unknown,unknown,1,255,6,10914,41954,-1,-87,1435826851
,ServiceLog,maxmal,1435826955928,unknown,unknown,1,255,6,10914,41954,-1,-91,1435826851
,ServiceLog,maxmal,1435826956958,unknown,unknown,1,255,6,10914,41954,-1,-91,1435826851
,ServiceLog,maxmal,1435826957992,unknown,unknown,1,255,6,10914,41954,-1,-91,1435826851
,ServiceLog,maxmal,1435826959031,unknown,unknown,1,255,6,10914,41954,-1,-91,1435826851
,ServiceLog,maxmal,1435826960060,unknown,unknown,1,255,6,10914,41954,-1,-91,1435826851
,ServiceLog,maxmal,1435826961090,unknown,unknown,1,255,6,10914,41954,-1,-89,1435826851
,ServiceLog,maxmal,1435826962119,unknown,unknown,1,255,6,10914,41954,-1,-89,1435826851
,ServiceLog,maxmal,1435826963151,unknown,unknown,1,255,6,10914,41954,-1,-89,1435826851
,ServiceLog,maxmal,1435826964186,unknown,unknown,1,255,6,10914,41954,-1,-89,1435826851
,ServiceLog,maxmal,1435826965218,unknown,unknown,1,255,6,10914,41954,-1,-89,1435826851
,ServiceLog,maxmal,1435826966246,unknown,unknown,1,255,6,10914,41954,-1,-89,1435826851
2223,Демиевская 3,maxmal,1435826966723,unknown,unknown,1,255,6,10914,41954,-1,-89,1435826851
