ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
1163,Политехнический институт 3,maxmal,1435837473688,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837474201,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837475261,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837476297,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837477362,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837478406,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837479441,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837480478,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837481512,2G,EDGE,1,255,6,10995,1162,-1,-75
1164,Политехнический институт 4,maxmal,1435837481982,2G,EDGE,1,255,6,10995,1162,-1,-75
,ServiceLog,maxmal,1435837482542,2G,EDGE,1,255,6,10995,1162,-1,-75
,ServiceLog,maxmal,1435837483613,2G,EDGE,1,255,6,10995,1162,-1,-75
,ServiceLog,maxmal,1435837484662,2G,EDGE,1,255,6,10995,1162,-1,-75
,ServiceLog,maxmal,1435837485694,2G,EDGE,1,255,6,10995,1162,-1,-73
,ServiceLog,maxmal,1435837486742,2G,EDGE,1,255,6,10995,1162,-1,-73
,ServiceLog,maxmal,1435837487794,2G,EDGE,1,255,6,10995,1162,-1,-73
,ServiceLog,maxmal,1435837488848,2G,EDGE,1,255,6,10995,1162,-1,-69
,ServiceLog,maxmal,1435837489882,2G,EDGE,1,255,6,10995,1162,-1,-69
,ServiceLog,maxmal,1435837490917,2G,EDGE,1,255,6,10995,1162,-1,-63
,ServiceLog,maxmal,1435837491952,2G,EDGE,1,255,6,10995,1162,-1,-63
,ServiceLog,maxmal,1435837493012,2G,EDGE,1,255,6,10995,1162,-1,-63
,ServiceLog,maxmal,1435837494062,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837495095,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837496134,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837497165,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837498215,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837499246,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837500284,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837501321,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837502353,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837503408,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837504446,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837505477,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837506511,2G,EDGE,1,255,6,10995,1162,-1,-59
,ServiceLog,maxmal,1435837507542,2G,EDGE,1,255,6,10995,1162,-1,-63
,ServiceLog,maxmal,1435837508591,2G,EDGE,1,255,6,10995,1162,-1,-63
,ServiceLog,maxmal,1435837509625,2G,EDGE,1,255,6,10995,1162,-1,-63
,ServiceLog,maxmal,1435837510657,2G,EDGE,1,255,6,10995,1162,-1,-63
,ServiceLog,maxmal,1435837511695,2G,EDGE,1,255,6,10995,1162,-1,-65
,ServiceLog,maxmal,1435837512733,2G,EDGE,1,255,6,10995,1162,-1,-65
,ServiceLog,maxmal,1435837513781,2G,EDGE,1,255,6,10995,1162,-1,-65
,ServiceLog,maxmal,1435837514820,2G,EDGE,1,255,6,10995,1162,-1,-65
,ServiceLog,maxmal,1435837515856,2G,EDGE,1,255,6,10995,1162,-1,-65
,ServiceLog,maxmal,1435837516885,2G,EDGE,1,255,6,10995,1162,-1,-71
,ServiceLog,maxmal,1435837517927,2G,EDGE,1,255,6,10995,1162,-1,-71
,ServiceLog,maxmal,1435837518968,2G,EDGE,1,255,6,10995,1162,-1,-71
,ServiceLog,maxmal,1435837520005,2G,EDGE,1,255,6,10995,1166,-1,-71
,ServiceLog,maxmal,1435837521040,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837522075,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837523107,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837524145,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837525190,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837526223,2G,EDGE,1,255,6,10995,1166,-1,-75
,ServiceLog,maxmal,1435837527264,2G,EDGE,1,255,6,10995,1166,-1,-75
