ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
3172,Печерская 2,maxmal,1435830903194,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830903734,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830904747,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830905780,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830906804,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830907846,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830908880,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830909917,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830910953,unknown,unknown,1,255,6,10914,41974,-1,-69,1435830779
,ServiceLog,maxmal,1435830911984,unknown,unknown,1,255,6,10914,41974,-1,-71,1435830779
,ServiceLog,maxmal,1435830913017,unknown,unknown,1,255,6,10914,41974,-1,-71,1435830779
,ServiceLog,maxmal,1435830914057,unknown,unknown,1,255,6,10914,41974,-1,-71,1435830779
,ServiceLog,maxmal,1435830915084,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830916122,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830917160,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830918191,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830919234,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830920267,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830921313,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830922343,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830923377,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
,ServiceLog,maxmal,1435830924416,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
3173,Печерская 3,maxmal,1435830924723,unknown,unknown,1,255,6,10914,41974,-1,-77,1435830779
