ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power
3262,Бориспольская 2,maxmal,1435832337817,unknown,unknown,1,255,6,10914,41871,-1,-73
,ServiceLog,maxmal,1435832338444,unknown,unknown,1,255,6,10914,41871,-1,-73
,ServiceLog,maxmal,1435832339479,unknown,unknown,1,255,6,10914,41871,-1,-67
,ServiceLog,maxmal,1435832340506,unknown,unknown,1,255,6,10914,41871,-1,-67
,ServiceLog,maxmal,1435832341521,unknown,unknown,1,255,6,10914,41871,-1,-67
,ServiceLog,maxmal,1435832342555,unknown,unknown,1,255,6,10914,41871,-1,-67
,ServiceLog,maxmal,1435832343587,unknown,unknown,1,255,6,10914,41871,-1,-63
,ServiceLog,maxmal,1435832344622,unknown,unknown,1,255,6,10914,41871,-1,-63
,ServiceLog,maxmal,1435832345658,unknown,unknown,1,255,6,10914,41871,-1,-63
,ServiceLog,maxmal,1435832346689,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832347724,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832348758,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832349785,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832350818,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832351863,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832352895,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832353937,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832354965,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832355998,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832357028,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832358064,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832359096,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832360134,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832361165,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832362197,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832363231,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832364267,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832365300,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832366333,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832367364,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832368395,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832369433,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832370465,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832371499,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832372534,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832373565,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832374603,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832375634,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832376665,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832377695,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832378733,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832379773,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832380814,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832381843,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832382877,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832383907,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832384948,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832385982,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832387013,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832388044,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832389077,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832390105,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832391146,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832392176,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832393205,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832394241,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832395285,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832396323,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832397355,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832398388,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832399423,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832400462,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832401493,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832402529,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832403559,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832404589,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832405623,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832406656,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832407686,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832408714,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832409750,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832410787,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832411816,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832412851,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832413886,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832414914,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832415960,unknown,unknown,1,255,6,10914,41871,-1,-61
,ServiceLog,maxmal,1435832416991,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832418039,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832419075,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832420103,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832421141,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832422172,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832423202,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832424234,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832425265,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832426303,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832427338,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832428371,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832429402,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832430435,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832431484,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832432521,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832433552,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832434587,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832435617,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832436662,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832437698,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832438734,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832439766,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832440796,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832441832,unknown,unknown,1,255,6,10914,41871,-1,-59
,ServiceLog,maxmal,1435832442867,unknown,unknown,1,255,6,10914,41871,-1,-59
