ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1122,Святошин 2,maxmal,1435836961148,Raw,0.019752163,7.7350674,6.795343,321.91183,-48.023052,-2.9009635,33.2,0.08628642,0.2647182,0.026897928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836961353,Raw,-0.023942016,7.827842,6.4583592,319.80734,-48.556705,-2.5152333,35.1,0.12650016,0.053795855,-0.01917476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836962364,Raw,0.1328782,7.721899,6.567295,317.3702,-49.546085,-1.1589705,32.7,0.011717909,0.072970614,-0.006924219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836963405,Raw,-0.1400608,7.6973586,6.597223,318.97195,-49.425877,-0.37701613,33.5,0.057257965,0.034621093,0.04261058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836964459,Raw,-0.12808979,7.6614456,6.717531,315.2923,-49.012222,-0.7407929,33.5,0.02609898,-0.019707393,0.014114754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836965487,Raw,-0.21068975,7.654263,6.600814,314.10696,-48.898785,-0.95194036,34.3,0.032756884,0.024501082,0.006657903,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836966503,Raw,-0.1412579,7.6841903,6.5445504,313.0334,-49.203987,-0.9414775,33.1,0.0002663161,0.006924219,0.025832662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836967532,Raw,-0.13946225,7.7799582,6.5283895,312.60382,-49.51461,-0.8027527,33.1,0.011717909,0.020772656,0.0015978967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836968566,Raw,-0.16460137,7.6309195,6.55712,312.61115,-49.61965,-0.7088794,32.7,0.033289514,0.009054748,0.06338324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836969606,Raw,-0.095768064,7.78355,6.5487404,312.93768,-49.48933,-0.50422627,31.9,0.018908445,0.024501082,0.007456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836970640,Raw,-0.02633622,7.804499,6.573281,314.03656,-49.600918,-0.41212645,32.3,0.019973708,0.020772656,0.007190535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836971678,Raw,-0.01616086,7.8787193,6.542156,313.49866,-50.02733,-0.3038429,32.3,0.035952676,0.021837922,0.0037284256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836972708,Raw,-0.074220255,7.911041,6.3751607,321.12445,-50.576252,-0.18721652,33.1,-0.0018642128,0.020772656,-0.0029294773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836973743,Raw,0.07182605,7.8829093,6.5882444,316.8705,-50.73081,-0.042545166,32.3,0.07403588,0.017044231,0.06471482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
,ServiceLog,maxmal,1435836974781,Raw,0.2220622,7.961918,6.522404,310.3741,-50.539448,0.7218384,31.2,-0.034088463,0.03195793,0.023169503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
1123,Святошин 3,maxmal,1435836975070,Raw,0.97982705,7.687183,6.8749504,304.99036,-50.268364,1.5165856,30.8,0.25379926,0.09534117,0.04474111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836801
