ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3143,Золотые ворота 3,maxmal,1435830561218,Raw,-0.82360536,4.2042184,9.744401,41.149334,-26.874624,-10.471624,-93.1,0.041279,0.036751624,0.028495824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830561273,Raw,-0.82360536,4.2042184,9.744401,41.149334,-26.874624,-10.471624,-92.3,0.041279,0.036751624,0.028495824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830562289,Raw,-0.48362875,4.9296613,9.141062,42.312485,-26.406872,-5.8037434,-102.7,0.021038974,0.03195793,0.010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830563334,Raw,-0.7398083,4.711789,8.966286,40.249493,-26.827553,-3.0802367,-107.0,0.0396811,0.06391586,5.326322E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830564385,Raw,-0.49799395,5.544971,9.040505,40.206127,-27.939753,-2.6926312,-89.4,0.5073322,0.12037488,0.07829694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830565415,Raw,-0.36631286,5.305551,8.264784,32.670017,-32.765,-2.337878,-63.7,0.018642128,0.025566347,0.024767399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830566430,Raw,-1.0869676,5.142745,8.817844,26.05286,-34.243065,-2.7775319,-46.8,-0.11265171,0.27164245,-0.086020105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830567469,Raw,-0.39983168,4.7070007,8.224083,258.4408,-30.448116,-5.2231703,14.4,0.09773801,-0.14647387,0.1371528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830568501,Raw,-0.9935937,4.9703627,8.887277,235.53067,-29.208946,-5.151475,23.2,-0.022903185,0.034621093,-0.025033714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830569540,Raw,-1.1204864,4.699818,8.851364,216.3794,-28.845297,-4.6961484,22.7,-0.009054748,0.021837922,0.016245283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3144,Золотые ворота 4,maxmal,1435830570417,Raw,-1.151611,4.663905,8.676587,218.23582,-28.781742,-5.913768,30.4,-0.09134643,0.3121225,-0.054062173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830570580,Raw,-1.8435353,4.721366,8.736442,225.87718,-28.656944,-6.4594088,36.9,0.2695119,-0.35420042,0.051132694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830571592,Raw,-0.10295067,4.9919105,8.789114,215.24727,-28.920166,-5.752587,29.1,0.19867182,0.02130529,0.12809806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830572631,Raw,-0.8690952,4.8362875,8.293514,206.49065,-29.520948,-4.214863,24.0,0.073236935,0.01438107,0.03542004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830573692,Raw,-1.0175357,4.76925,9.114726,210.9106,-30.007128,-4.4044237,26.3,-0.028495824,0.06178534,0.033822145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830574729,Raw,-1.5227122,4.795586,9.222465,207.45473,-29.548546,-5.455482,30.2,0.10279802,0.10652645,0.036751624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830575753,Raw,-2.5929205,5.3366756,8.827422,171.72398,-28.873106,-8.18483,-10.0,0.39547944,0.32650355,-0.21012342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830576787,Raw,-2.8443117,6.76362,6.1530986,190.74086,-37.347485,-11.156228,3.0,0.5499428,-0.084155895,0.10945592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830577829,Raw,-1.9440918,9.217676,4.951209,192.60747,-50.006344,-10.429295,8.8,-0.09134643,-0.09267801,-0.06178534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830578871,Raw,0.41180268,6.6103907,9.873688,183.44276,-51.674557,-3.648185,-0.7,-0.5837649,0.92305166,-0.13289174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830579903,Raw,-0.17477672,7.309498,7.1083846,178.5566,-46.979515,-0.5067458,-2.7,0.13342437,0.017576864,0.09187906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830580954,Raw,0.5674258,6.8665705,7.8505874,180.27403,-43.65723,-0.06808309,3.4,0.05539375,0.46818373,0.11584751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830581987,Raw,1.0510546,6.555324,7.417237,176.43973,-41.489967,3.1228082,0.0,0.040746365,0.20186761,0.050600063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830583021,Raw,0.050278235,6.325481,8.307879,196.4042,-40.067642,3.7018015,30.6,-0.06338324,-0.11451593,0.02743056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830584059,Raw,0.5626374,6.8210807,6.859388,201.30498,-40.29625,4.2862496,46.7,0.036751624,-0.10972224,-0.021038974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830585090,Raw,0.107739076,6.3685765,7.2328835,201.69054,-41.46208,3.7131393,46.7,0.054062173,0.06764429,0.034088463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830586140,Raw,0.533907,6.5840545,7.1083846,203.8499,-41.01769,2.4460542,48.3,0.05273059,-0.0010652645,0.040480047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830587176,Raw,0.39025488,6.409278,7.8529816,203.26483,-40.9073,2.292029,47.1,0.009853696,0.04261058,0.018109497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830588211,Raw,0.5626374,6.0238113,7.180211,204.09021,-39.91232,2.118006,47.1,0.01438107,0.084155895,0.015446335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830589247,Raw,0.22026655,6.3685765,7.785944,206.63757,-39.194874,0.71250755,48.8,0.06018744,-0.04474111,0.011451593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830590280,Raw,-0.15083471,6.8162923,7.36217,206.63533,-40.03082,0.60377264,50.0,0.10892329,-0.07563378,0.056459017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830591343,Raw,0.01436521,6.799533,8.209718,205.60936,-40.919888,1.6026715,49.6,-0.054328486,0.023435818,0.008788432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830592378,Raw,0.4189853,6.2249246,7.314286,204.46242,-39.94875,1.7160957,50.4,0.023702133,-0.010120012,0.024501082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830593412,Raw,0.37349546,6.3350577,7.8170686,204.10002,-39.810463,2.0559695,47.1,-0.009853696,0.043675844,0.056459017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830594450,Raw,-0.1412579,6.423643,7.7428484,205.9242,-40.19225,1.6706136,50.4,0.022104237,0.16777915,0.0127831735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830595490,Raw,-0.007182605,5.9759274,7.467515,207.20876,-39.98607,0.9913453,51.2,0.12410331,-0.049534798,0.010918961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
