ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1213,Арсенальная 3,maxmal,1435838168847,Raw,-1.4664485,5.380968,8.707711,321.1753,-32.676903,-9.438223,55.9,0.087085366,0.0793622,0.021571605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838169637,Raw,-0.5327099,5.122993,8.808268,324.40244,-31.128113,-7.629966,56.0,-0.014114754,-0.018642128,0.05832323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838170677,Raw,-0.91219085,5.111022,8.698134,324.49408,-30.162603,-4.8571224,53.5,0.18375812,0.13262543,-0.002396845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838171714,Raw,-1.3844471,6.005855,8.316259,331.84262,-32.16349,-5.075784,40.1,-0.124902256,-0.03888215,-0.03169162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838172747,Raw,-0.56802434,4.061165,9.640253,330.30225,-31.285221,-5.3210764,49.0,-0.06018744,0.06178534,0.03195793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838173784,Raw,-0.89543146,4.646547,9.058462,333.1467,-27.532305,-4.7893696,49.6,-0.012516857,0.03568636,0.12250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838174820,Raw,-1.276708,4.770447,9.172187,333.57715,-27.113766,-5.4349074,47.9,-0.049002163,-0.04474111,0.014647386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838175856,Raw,-1.3084313,4.5513773,8.828619,331.94858,-28.078125,-6.663095,45.9,-0.038615838,0.03781689,-0.002130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838176886,Raw,-1.6376339,4.929063,8.328829,330.40234,-29.043041,-8.014463,46.8,-0.09853696,0.023435818,0.025832662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1214,Арсенальная 4,maxmal,1435838177534,Raw,-1.6747441,5.0679264,8.613141,330.37625,-29.611036,-8.649218,57.7,0.06338324,0.11558119,0.059388492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
