ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
3182,Дружбы народов 2,maxmal,1435831016762,Raw,-2.2768857,5.2528787,8.226477,230.63249,-32.583973,-14.341398,48.4,-0.053795855,0.17417073,0.06737798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831017696,Raw,-2.0757728,5.070919,8.441956,241.09152,-30.910927,-12.979053,54.9,-0.034088463,0.03089267,-0.009054748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831018733,Raw,-1.5490485,5.3438582,8.698134,242.37546,-30.367989,-11.029219,56.1,0.23196134,0.11984225,0.0061252704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831019765,Raw,-2.920926,5.6215854,8.480263,242.44102,-31.530302,-11.279749,56.5,0.33316147,-0.02396845,-0.3355583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831020802,Raw,-2.1883004,6.179435,7.8410106,242.82315,-33.87091,-12.255303,56.9,-0.048469532,0.018642128,-0.1470065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831021873,Raw,-2.2505496,5.6982,8.082825,243.40694,-35.15099,-12.462252,56.1,-0.16937704,-0.009054748,-0.10519487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831022923,Raw,-2.0757728,5.45878,8.109161,242.582,-34.145985,-12.440837,55.7,-0.0018642128,-0.02876214,-0.1419465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831023954,Raw,-2.303222,5.770026,7.8769236,242.58704,-34.283062,-12.973593,56.5,-0.022370555,-0.015446335,-0.10279802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831024986,Raw,-2.6743233,5.2600613,8.492233,241.36346,-33.427197,-14.0822935,54.5,-0.1387507,-0.09374327,-0.02609898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
,ServiceLog,maxmal,1435831026023,Raw,-2.2840683,5.398925,8.226477,240.84657,-32.703297,-14.098664,54.9,0.07243799,0.058589544,0.10226539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830924
