ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2242,Васильковская 2,maxmal,1435827194190,Raw,-0.21308395,5.3342814,8.880095,241.55228,-33.59133,-4.229299,35.7,0.09720538,-0.0974717,0.009054748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827194647,Raw,0.19871874,5.9663506,7.5106106,241.28046,-34.33501,-3.0274436,37.3,-0.10892329,0.08841695,0.043675844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827195664,Raw,0.17717093,4.891354,9.009381,232.47987,-33.49002,0.3495588,36.9,0.037284255,0.16724652,-0.043409526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827196695,Raw,-0.6392518,4.9583917,8.291121,255.30621,-31.040127,0.08556641,35.0,0.018642128,0.29134983,-0.1403486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827197752,Raw,-0.4381389,5.056554,8.683769,261.97943,-30.784534,-2.015337,34.9,0.055926383,0.024501082,0.06950851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827198787,Raw,-0.22026655,5.4420204,9.002198,261.94232,-31.423685,-1.5603234,36.9,-0.025566347,0.10705908,-0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827199814,Raw,-0.24899697,5.4061074,8.7771435,259.13596,-31.477346,-2.2485168,36.1,0.037284255,0.03195793,0.002130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827200845,Raw,-0.7110779,5.3247046,8.374918,253.53629,-31.929836,-2.7521808,34.5,-0.01571265,0.06178534,-0.010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827201877,Raw,-0.61052144,5.29358,8.240842,248.08887,-32.49506,-3.245113,33.3,0.033822145,0.033023197,0.026897928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827202905,Raw,-0.61052144,5.374983,8.346188,236.64766,-32.36226,-3.366257,31.3,-0.006924219,0.027164243,-0.013315806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827203943,Raw,-0.830788,5.209783,8.224083,236.79915,-32.3278,-3.7820368,30.9,0.008522116,0.047404267,0.0031957934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827204987,Raw,-0.89543146,5.461174,8.626308,236.04526,-32.753956,-3.8319871,30.9,0.01304949,0.037284255,0.025033714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827206034,Raw,-1.13964,5.1571107,8.734048,237.3689,-32.21646,-4.141864,30.9,0.06018744,0.049002163,-0.0026631611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827207076,Raw,-1.0606314,5.3821654,9.129091,238.8379,-31.23032,-4.347439,30.5,-0.023169503,0.0628506,0.0026631611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827208108,Raw,-0.6895301,5.410896,8.422802,239.81766,-30.955563,-4.7854357,29.7,0.06391586,-0.020240024,-0.04181163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827209143,Raw,-1.2761095,4.951209,8.628703,239.61932,-30.829721,-5.2408056,29.3,0.01304949,0.0058589545,0.0127831735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827210179,Raw,-1.2904748,5.269638,8.949526,240.41072,-30.167057,-6.6012506,28.1,0.00958738,-0.00479369,-0.025566347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
