ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
3213,Славутич 3,maxmal,1435831579964,Raw,-1.0702082,4.733337,9.313444,213.66522,-27.578445,-10.735992,27.4,0.12916331,-0.02130529,-0.103064336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831580819,Raw,-1.4413095,4.6926355,9.172187,216.21584,-27.236998,-8.418853,26.6,0.02876214,0.1555286,0.05566007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831581861,Raw,-1.2785037,4.355053,9.435549,217.11842,-26.993746,-6.85603,25.8,-0.090014845,0.026631612,0.14913702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831582893,Raw,-1.1013328,4.8698063,8.9519205,215.95338,-27.392597,-6.4227,25.6,0.06924219,0.056459017,0.11930962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831583930,Raw,-1.1085154,4.831499,8.9758625,200.21597,-27.436968,-6.312986,29.9,0.05006743,0.006924219,-0.073236935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831584967,Raw,-1.2425907,5.2528787,9.038112,202.65826,-27.707184,-6.3231034,35.9,0.073236935,0.051665325,0.16564862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831586005,Raw,-1.5346833,5.422867,9.011775,203.4418,-30.757322,-7.0300007,39.0,-0.0314253,-0.011185277,-0.175236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831587039,Raw,-1.8291701,5.195418,8.298303,206.1989,-31.429543,-8.200931,42.4,0.057790596,0.13262543,0.101200126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831588077,Raw,-2.4636335,5.6239796,8.1881695,205.02571,-31.471754,-11.118969,38.4,-0.11371698,-0.058589544,0.09640643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
3214,Славутич 4,maxmal,1435831588188,Raw,-2.4636335,5.6239796,8.1881695,205.02571,-31.471754,-11.118969,37.2,-0.11371698,-0.058589544,0.09640643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831589108,Raw,-1.8411411,4.381389,9.033323,218.2141,-29.794306,-9.999078,46.4,0.11638014,0.039414786,0.39095205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831590144,Raw,-1.496376,4.4819455,9.069236,211.04456,-29.233728,-8.25086,32.4,0.10918961,-0.08735169,0.027696876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
,ServiceLog,maxmal,1435831591447,Raw,-1.2401965,4.4915223,8.544906,214.96933,-27.528233,-6.361694,34.7,0.07137272,0.009054748,-0.043942157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831579
