ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3173,Печерская 3,maxmal,1435830924723,Raw,-0.32561144,5.530606,8.59279,293.46918,-33.022377,-11.359371,33.1,0.22610238,0.128897,0.37417415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830925446,Raw,-0.4237737,5.5976434,8.463503,299.30344,-33.440716,-8.465408,31.2,0.08229168,0.034088463,-0.14594123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830926481,Raw,-0.6727707,5.533,8.571242,290.11215,-33.945152,-4.005341,29.6,0.05566007,0.019707393,-0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830927520,Raw,-0.5793968,5.4779334,8.4587145,292.19394,-33.485252,-4.816586,27.8,-0.012250541,-0.0037284256,0.020240024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830928549,Raw,-1.364695,5.4922986,8.719683,291.02045,-33.61216,-5.6779747,28.9,0.124902256,0.06764429,-0.07989483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830929585,Raw,-1.2066777,5.650316,8.147469,291.2943,-33.73948,-5.446844,31.5,0.08974853,0.10865697,0.068176925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830930620,Raw,-0.581791,5.647922,8.477868,295.71683,-33.287148,-4.3870425,35.7,0.04660532,0.10173275,0.08575379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830931655,Raw,-1.1659763,5.9448028,8.130709,281.6166,-34.209274,-5.059961,34.0,0.0644485,0.018642128,-0.064182185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830932687,Raw,-1.1563994,5.853823,8.085219,273.51422,-35.636856,-6.2482595,38.0,0.111852765,0.07669904,-0.05965481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830933726,Raw,-1.1923125,5.5641246,7.881712,256.7255,-36.17966,-7.206111,40.1,0.012516857,0.18482338,0.08868326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
