ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1133,Нивки 3,maxmal,1435837076039,Raw,0.88525605,6.090849,2.7521348,289.79358,-55.116657,-3.338487,73.9,-0.08735169,0.5523396,0.12117383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837076236,Raw,-0.9935937,8.726267,5.5300074,289.33368,-55.861374,-4.724136,71.5,-0.32197618,-0.2711098,0.1834918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837077247,Raw,-0.8343793,8.425196,6.0609217,286.9985,-53.33221,-2.2770958,78.1,0.086020105,-0.018642128,0.29534456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837078282,Raw,-1.3311762,4.793192,7.0928226,283.051,-44.781948,-4.034013,71.6,0.4777711,0.5438175,0.28815404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837079333,Raw,-0.7104794,6.3661823,8.479065,289.2339,-40.413944,-4.1882596,67.8,0.5856291,0.3818973,-0.20479709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837080363,Raw,0.5267244,8.913014,6.75943,286.4298,-45.219116,-3.4625347,80.0,-0.053263225,-0.04580637,0.09374327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837081382,Raw,0.219668,8.540117,7.395689,283.21277,-47.148956,-3.6339898,73.6,0.1419465,0.33981937,0.18056233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837082416,Raw,0.2100912,7.6410947,7.123947,279.36224,-50.207214,-2.18368,69.9,-0.18588865,0.14753912,-0.06578008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837083447,Raw,-0.15263036,7.776367,6.540959,279.34006,-50.38934,-1.7310147,67.6,0.26525086,0.07669904,-0.16138756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837084480,Raw,-0.3681085,7.8422074,6.715137,281.84943,-49.118668,-2.3964305,65.8,-0.06870956,0.10972224,0.006924219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
1134,Нивки 4,maxmal,1435837084683,Raw,-0.46866497,7.359776,5.471948,279.9932,-49.676674,-2.525892,65.4,-0.19094865,1.4492923,0.92970955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837085513,Raw,-0.11252748,5.964555,8.139688,278.1315,-46.164593,-1.2282242,13.2,-0.1520665,0.05539375,-0.02876214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837086542,Raw,-0.7110779,6.121375,8.07265,304.279,-39.25832,-1.405266,31.6,-0.033822145,-0.0053263223,-0.05566007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837087595,Raw,-0.8900445,6.8264675,7.6865845,240.32059,-37.267044,-3.208132,40.6,0.1454086,0.053263225,0.044208474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837088653,Raw,-0.88405895,7.397485,7.728483,197.01308,-41.706425,-4.3541074,3.5,0.042077947,0.046871636,-0.013848438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837089689,Raw,-0.36391866,6.401497,7.551911,304.52625,-43.38849,-4.0085573,72.4,0.40293628,0.27856666,-0.07563378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837090735,Raw,-0.8762778,7.5148005,6.7187285,304.48187,-44.147255,-4.4391227,76.1,-0.019441076,0.12676647,-0.12863068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837091771,Raw,-1.8429368,7.422025,6.5241995,299.5292,-46.92694,-6.4861827,58.1,0.072970614,0.002130529,-0.11638014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837092808,Raw,-2.1505916,7.073669,7.093421,301.2381,-47.13513,-8.540551,74.2,0.02396845,0.30786142,0.12170646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837093842,Raw,-1.5777789,8.194156,6.839636,302.04883,-47.83768,-7.911731,74.0,-0.041012682,0.017044231,0.15233281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837094880,Raw,-1.8746599,7.639299,7.565677,301.1333,-47.923824,-8.05838,77.4,-0.13289174,-0.1965413,-0.053795855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837095909,Raw,-1.0582372,6.6606693,7.2065473,304.05432,-45.343445,-8.097355,73.6,0.096939065,-0.23062976,-0.10359697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837096945,Raw,-1.2587515,7.418434,6.4511766,310.94403,-44.969624,-7.533535,64.7,0.14141385,0.17470337,0.0974717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837097982,Raw,-1.9434932,7.9427643,7.2322845,304.63672,-47.10863,-7.9264927,57.0,0.054328486,0.049002163,-0.046871636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837099017,Raw,-2.0733786,8.064868,6.9318123,308.06107,-47.70033,-9.574954,57.8,-0.122771725,-0.018109497,0.00079894834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837100057,Raw,-1.7423803,7.152079,6.5499372,303.71085,-47.489532,-9.461651,63.8,0.08948222,0.00958738,-0.07190535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837101087,Raw,-1.18094,7.7757688,6.666056,296.287,-47.192535,-9.147691,65.1,-0.09986854,0.10972224,0.082558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837102116,Raw,-1.6747441,7.6081743,6.873753,294.97522,-47.88094,-8.286255,67.2,0.09427591,0.44900897,0.42743737,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837103147,Raw,-1.0726024,7.165247,5.9621606,291.6518,-49.287304,-6.875441,65.9,-0.26844665,0.95927066,0.47324374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837104184,Raw,-0.8170213,6.4763155,8.556278,306.7333,-44.298218,-7.687081,67.8,-0.16591494,0.039414786,0.25060347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837105219,Raw,-1.2366052,5.2235494,9.456498,308.50922,-36.136173,-8.253374,72.8,-0.3669836,0.18482338,0.4460795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837106254,Raw,-1.8070238,5.627571,8.169615,306.75415,-33.436493,-8.554291,74.2,0.47564057,-0.28176245,-0.43995422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837107285,Raw,-0.39025488,5.2702365,9.074024,312.2319,-34.1166,-6.339298,65.1,0.017576864,0.17417073,-0.06098639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837108316,Raw,-1.7274165,3.181894,9.268554,313.65192,-30.437933,-4.1953735,63.9,-0.25007084,-0.04261058,0.029294772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837109345,Raw,-0.19572599,4.408922,9.006987,316.78854,-26.43615,-2.6946347,59.7,0.072970614,0.033023197,-0.09374327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837110402,Raw,0.635062,5.21936,8.197148,318.8133,-25.92804,0.10142569,51.8,0.005060006,-0.009054748,-0.11265171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837111429,Raw,0.012569559,5.591658,7.9505453,312.55096,-29.426655,1.3868912,58.8,0.09667275,0.12250541,-0.12623383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837112462,Raw,-0.6913257,5.3420625,9.002198,313.81458,-32.439873,-1.207601,59.4,0.06897587,-0.10652645,0.4149205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837113497,Raw,0.45489833,6.1716533,8.421006,314.2793,-33.861584,-1.3023763,52.8,-0.020506341,0.08042747,-0.20532973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837114549,Raw,0.57760113,6.295553,8.651448,317.2898,-34.59809,1.9523681,49.6,-0.123836994,-0.11930962,-0.18668759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837115594,Raw,0.3716998,6.175245,8.248624,314.56946,-34.705627,2.7797642,50.5,0.10626013,0.16405073,0.165116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837116627,Raw,-0.050876785,6.151303,8.845378,312.89847,-35.8193,1.9141003,54.5,0.092944324,0.06018744,-0.047137953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837117657,Raw,-0.1933318,6.2141504,8.318654,313.94012,-36.396248,0.19264336,57.4,0.006924219,-0.0031957934,-0.06844324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837118690,Raw,0.48841715,6.3889275,8.38629,310.95148,-35.997684,-0.20637149,57.0,-0.052464273,0.002130529,-0.03834952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837119724,Raw,-0.046686932,5.9890957,8.195353,318.67642,-35.56857,0.0882123,59.3,-0.035153728,0.11345066,0.24181503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837120762,Raw,0.44771573,5.993285,7.7637978,310.67395,-36.378624,0.6238036,59.7,0.06737798,0.08042747,0.2181129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837121809,Raw,0.10354923,6.405088,8.356961,312.92075,-38.459198,1.5518147,63.7,-0.10918961,0.01438107,0.09161274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837122842,Raw,0.54168814,5.9501896,7.9607205,313.5084,-38.196777,1.7019132,61.3,-0.04447479,0.08468852,0.011984225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837123880,Raw,0.64942724,6.1782374,8.206725,314.75085,-36.99217,2.4891324,59.6,0.015180019,0.019707393,0.010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837124907,Raw,0.15442601,5.7305217,7.6081743,314.6635,-37.03063,2.6550322,59.1,0.007190535,-0.07669904,-0.022903185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837125950,Raw,0.51235914,6.2662244,8.381501,313.82013,-37.21602,2.2604172,57.8,0.011984225,0.01438107,-0.002130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837126986,Raw,0.46686932,6.5948286,8.328829,315.007,-37.42882,1.8470463,56.6,-0.059388492,0.026631612,-0.09081379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837128023,Raw,0.61411273,6.4152637,8.680179,314.98035,-37.69445,2.3898888,56.2,-0.10945592,0.010120012,0.12623383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837129187,Raw,1.0450691,6.353613,7.825448,317.36096,-37.80852,4.0507474,52.5,0.03888215,0.019707393,0.13129385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837130222,Raw,1.1318588,6.4505777,7.5070195,312.59677,-39.307255,5.4194236,52.2,0.018375812,0.002130529,0.0974717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
