ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1142,Берестейская 2,maxmal,1435837157665,Raw,-2.5683799,5.254674,8.465299,333.31226,-29.924726,-14.217216,62.7,0.03355583,0.090014845,0.052996907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837158125,Raw,-2.3720553,4.747702,8.809465,332.54877,-29.83946,-13.850065,62.7,-0.040480047,0.070307456,0.099069595,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837159201,Raw,-1.8429368,4.9105077,8.735245,331.8854,-29.797234,-12.638182,60.7,0.06870956,0.055926383,-0.021571605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837160226,Raw,-0.99538934,4.956596,8.95611,330.01025,-29.167969,-9.674583,60.7,0.052996907,0.096939065,0.064182185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837161295,Raw,-0.8403648,4.9536033,8.774749,328.22885,-29.197994,-6.9169335,61.5,0.06498113,0.03888215,0.07137272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837162325,Raw,-0.8690952,5.511452,8.528745,327.42783,-30.473343,-4.90671,58.2,0.038615838,0.007989483,-0.13928333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837163361,Raw,-0.99299514,5.5312047,8.376713,327.51462,-31.840666,-5.0224304,57.4,0.0628506,-0.002130529,-0.1323591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837164397,Raw,-1.2120646,5.204396,8.523956,329.76648,-32.772144,-7.5152164,56.3,0.1403486,0.11717909,-0.1536644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837165412,Raw,-1.2395979,5.4180784,8.579023,329.934,-32.168133,-7.591711,55.0,-0.081226416,-0.014913702,-0.047137953,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837166448,Raw,-1.6256629,5.657499,8.336012,327.8007,-32.264217,-7.4269633,57.4,0.033822145,0.08042747,0.06498113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837167479,Raw,-1.5394717,5.61141,8.069656,329.22696,-33.190258,-7.848299,57.4,0.13928333,0.054328486,0.023702133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837168490,Raw,-0.623091,5.3079453,8.45213,334.39093,-33.097305,-6.4498563,47.2,-0.06657903,-0.13795175,-0.2958772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837169533,Raw,-0.8511387,5.571906,8.368334,335.05328,-32.209778,-4.828312,44.2,-0.07882957,0.07829694,0.13954964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837170567,Raw,-1.234211,5.2462945,8.431181,331.54532,-31.607418,-4.943414,53.6,0.0053263223,0.034621093,-0.08042747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837171612,Raw,-1.525705,5.403713,8.384495,331.3311,-32.07013,-7.7482085,54.4,0.072970614,0.06764429,0.08681905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837172642,Raw,-1.3317747,5.45459,8.441357,332.69135,-32.492584,-7.999644,53.6,0.13102753,0.05912218,0.018109497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837173649,Raw,-1.5849615,5.579687,8.219893,334.94336,-33.426064,-8.095518,57.2,0.064182185,0.056459017,0.029028457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837174681,Raw,-1.4862007,5.762245,8.256405,333.97003,-34.12252,-8.989074,56.8,0.02876214,0.02130529,0.039414786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
,ServiceLog,maxmal,1435837175709,Raw,-0.7757214,5.8304796,8.343194,330.95773,-34.518932,-8.154866,85.6,0.082025364,0.15233281,-0.05965481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
1143,Берестейская 3,maxmal,1435837175782,Raw,-0.7757214,5.8304796,8.343194,330.95773,-34.518932,-8.154866,85.6,0.082025364,0.15233281,-0.05965481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837076
