ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2103,Героев Днепра 3,maxmal,1435825509578,Raw,-0.19393034,4.450821,8.918402,42.08681,-27.77323,-1.9325893,-90.4,0.113983296,0.017044231,0.0053263223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825510198,Raw,0.9983821,4.7860093,8.710106,33.289627,-27.982689,-0.84219694,-72.6,0.32783514,0.23755397,0.12942964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825511265,Raw,0.6823475,4.6902413,9.069236,34.83488,-27.03836,2.4214916,-67.4,-0.034088463,0.05539375,0.0031957934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825512301,Raw,0.8283938,4.450821,8.822633,31.06324,-26.263914,4.847344,-78.0,0.041545313,0.10918961,0.010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825513344,Raw,0.6560113,4.6136265,8.762778,41.976917,-26.57894,4.453547,-90.4,0.0010652645,0.04474111,0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825514383,Raw,0.19393034,4.7285485,8.813056,13.236805,-27.30703,2.9059665,-55.0,0.15100123,0.020772656,0.06897587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825515408,Raw,0.2633622,5.0182467,8.973468,25.9772,-28.81439,2.0262308,-63.0,-0.03701794,0.04527374,-0.016245283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825516438,Raw,0.25378537,4.642357,8.942344,20.42246,-29.086668,1.696239,-48.4,-0.0031957934,0.040480047,0.02876214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825517477,Raw,0.25378537,4.7548847,9.210494,11.399053,-27.816486,1.1823989,-34.3,0.17283916,0.082025364,-0.0037284256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2104,Героев Днепра 4,maxmal,1435825518505,Raw,0.02873042,4.745308,8.990228,20.800478,-27.866888,1.1962018,-55.7,-0.11957593,-0.07190535,0.021571605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825518513,Raw,0.02873042,4.745308,8.990228,20.800478,-27.866888,1.1962018,-54.1,-0.11957593,-0.07190535,0.021571605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825519523,Raw,0.2825158,4.417302,8.762778,28.603004,-28.26259,1.1810056,-58.4,-0.0077231675,0.051665325,-0.005060006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825520563,Raw,-0.1436521,5.2169657,9.313444,30.086683,-28.350994,0.41800994,-53.2,0.0029294773,0.04580637,-0.0026631611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825521573,Raw,-0.29927522,5.5856724,9.330204,51.819115,-29.630419,-0.07788642,-85.9,-0.09241169,-0.113983296,0.045007423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825522584,Raw,1.5921441,5.044583,9.330204,109.81613,-29.601307,1.4742334,-93.6,0.023169503,0.06498113,0.11851067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825523600,Raw,0.44771573,5.710171,8.090008,141.2343,-29.884722,2.912344,-53.0,0.1818939,-0.047404267,-0.020240024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825524618,Raw,0.7350199,5.8346696,9.354146,145.26143,-32.203796,3.7539902,-45.9,-0.15845808,0.049534798,0.037284255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825525657,Raw,0.7637503,5.2720323,8.870518,146.76546,-33.145435,4.4202175,-13.8,-0.06498113,0.020772656,-0.06870956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435825526687,Raw,0.5363012,5.6790466,8.882488,92.7337,-32.49255,2.1383007,-0.6,0.0396811,0.08841695,0.11771172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
