ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1222,Днепр 2,maxmal,1435838266011,Raw,-2.5617957,6.2584434,7.6003933,290.24054,-37.307167,-13.752916,54.8,0.1025317,-0.0958738,-0.18961707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838266170,Raw,-2.5617957,6.2584434,7.6003933,290.24054,-37.307167,-13.752916,54.8,0.03355583,-0.17576863,-0.18722023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838267191,Raw,-2.630629,5.840655,7.7081323,276.77286,-39.29981,-14.072046,57.7,-0.022104237,0.23648871,0.22849922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838268227,Raw,-1.7980455,5.430648,8.403049,284.6661,-37.19706,-13.113081,59.4,0.64581656,0.49161956,0.6641924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838268930,Raw,-2.333748,5.116409,8.3629465,283.79495,-33.712368,-12.385334,60.5,0.103064336,-0.06870956,0.056459017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838269289,Raw,-2.333748,5.116409,8.3629465,283.79495,-33.712368,-12.385334,60.5,0.103064336,-0.06870956,0.056459017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838269938,Raw,-0.961272,6.045359,7.925406,278.844,-34.955666,-9.844298,52.6,0.023169503,-0.037284255,0.03781689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838270949,Raw,-0.7433996,6.294955,8.091804,278.0251,-37.23492,-5.983031,50.6,0.060453758,0.050600063,0.025566347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838271990,Raw,-0.36511576,5.9759274,7.3867106,278.2379,-38.15889,-3.8965154,49.4,-0.1488707,0.30306774,-0.3787015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838273026,Raw,-1.7471687,5.553351,8.185776,282.30908,-36.318104,-7.0137854,55.1,0.029294772,0.0015978967,0.006924219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838274069,Raw,-1.6256629,5.5324016,8.376115,284.2139,-33.717564,-9.665132,55.9,-0.028495824,0.05006743,0.082025364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838275099,Raw,-1.8118122,5.6215854,8.310873,282.8941,-33.454475,-9.2120495,56.3,0.098004326,0.16937704,0.039947417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838276139,Raw,-2.3702598,5.502474,8.337209,289.20807,-33.047115,-11.015735,54.7,0.086020105,-0.010652645,-0.024234766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
,ServiceLog,maxmal,1435838277173,Raw,-2.0775685,5.2289367,8.397064,288.0147,-31.766438,-12.318858,54.3,0.006924219,-0.103863284,0.0015978967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
1223,Днепр 3,maxmal,1435838277830,Raw,-2.2810757,5.2474914,8.279748,287.18457,-31.862959,-12.259295,54.3,0.083889574,0.091080114,-0.12863068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838168
