ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3243,Харьковская 3,maxmal,1435832060556,Raw,-1.6591818,5.9543796,7.893683,249.8959,-37.31447,-5.487002,81.4,0.07856325,-0.3520699,-0.09454222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832061001,Raw,-0.9648633,6.399701,7.6590514,252.06409,-38.01153,-6.164936,77.9,0.028229509,0.033023197,0.15845808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832062061,Raw,-1.460463,6.6630635,8.001422,248.4796,-39.615707,-6.9062743,86.3,0.087085366,0.18908444,-0.05139901,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832063089,Raw,-1.0271125,6.4739213,7.189788,244.30014,-40.740906,-6.112812,90.9,0.04873585,0.043675844,0.04474111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832064138,Raw,-1.0031705,7.6351094,8.487445,268.44485,-41.77354,-6.6786366,109.2,0.06258429,0.22050974,-0.16431704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832065178,Raw,-0.7781156,6.8186865,7.908048,273.8557,-42.054893,-5.7660227,87.4,-0.43382895,-0.2146508,-0.17923075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832066212,Raw,-0.6655881,6.5481415,8.161834,280.27344,-40.149094,-4.463374,75.6,0.02396845,0.021837922,-0.013315806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832067240,Raw,-1.0654198,6.090849,7.6015906,274.346,-38.255405,-4.4278803,74.2,0.019441076,0.039947417,0.032490566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832068274,Raw,-0.5674258,6.229713,7.6255326,291.29495,-38.096436,-3.3524728,65.6,0.047670584,0.019707393,-0.008788432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832069307,Raw,-0.23942018,5.8945246,7.807492,295.1447,-38.275745,-2.339117,64.9,-0.037284255,0.020240024,-0.011984225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3244,Харьковская 4,maxmal,1435832069902,Raw,0.34237084,6.009446,7.9846625,285.3893,-37.88445,-1.3098348,64.6,0.13848437,0.042077947,0.1486044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832070340,Raw,0.34476504,6.205771,7.93199,290.4599,-38.38194,-0.62143105,60.4,0.05672533,0.07989483,-0.07376956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832071356,Raw,0.39743748,5.6886234,8.307879,298.37906,-36.694744,-0.43134865,54.0,0.07856325,0.006924219,0.038083203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832072385,Raw,-0.04070143,5.6431336,8.499416,150.57805,-34.287228,-0.46250108,26.8,0.1371528,0.28016454,-0.016777916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832073438,Raw,-2.837129,5.896919,9.124303,293.41327,-33.856747,-5.804703,73.7,-0.019441076,-0.0015978967,0.007456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832074470,Raw,-1.9632454,4.654328,7.81228,295.5384,-32.482403,-11.832894,64.2,0.023702133,-0.007456851,0.024767399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832075504,Raw,-0.6440403,5.949591,7.8625584,254.91983,-33.598404,-8.548681,49.6,0.021837922,-0.29134983,-0.015978966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832076541,Raw,0.533907,5.793968,8.74123,274.9128,-34.417595,-4.1967373,57.3,-0.2050634,0.32969934,-0.19414444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832077573,Raw,-0.45010993,5.719748,8.200141,266.12564,-34.68967,-2.6966076,60.5,-0.07376956,0.11717909,-0.0628506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
