ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2243,Васильковская 3,maxmal,1435827228462,Raw,0.7613561,5.434838,8.616732,357.30307,-32.095016,-0.88043743,-1.1,0.14221281,0.24341293,0.15100123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827228761,Raw,1.1875241,5.4444146,8.918402,14.90761,-31.529015,0.45051438,-11.8,0.18695392,0.4809669,-0.06870956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827229786,Raw,0.51714754,5.427655,8.485051,344.28372,-31.3927,4.008394,5.4,0.02876214,0.07456851,-0.016511599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827230834,Raw,0.60333884,5.734113,8.688558,17.369194,-32.53452,4.639103,-11.3,-0.02876214,0.012250541,-5.326322E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827231891,Raw,0.46926352,5.422867,8.437167,72.88923,-33.30635,3.2781653,-10.0,0.01304949,0.015446335,0.013848438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827232924,Raw,0.545878,5.6670756,8.099585,319.44254,-33.609894,2.7226083,18.2,-0.1454086,0.04314321,-0.107858025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827233957,Raw,-0.12689269,4.855441,9.035717,337.5209,-32.602455,1.4059701,11.1,0.06551377,0.098004326,0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827234988,Raw,-0.35434186,5.255273,8.669404,321.22763,-31.138863,-0.47323895,49.9,0.036218993,0.015446335,0.03169162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827236018,Raw,-0.11252748,5.3127337,8.846576,315.384,-31.296864,-0.9345669,42.5,0.03169162,0.027696876,0.017310547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827237048,Raw,-0.4261679,5.2169657,8.477868,307.47186,-31.930227,-1.3427862,27.0,0.029028457,0.020772656,0.026365295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2244,Васильковская 4,maxmal,1435827237602,Raw,0.059855044,5.494693,8.303091,315.19775,-31.940138,-1.5487685,31.8,-0.03888215,0.046871636,0.06791061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827238078,Raw,-1.0295067,5.1235914,9.076419,224.2141,-31.930046,-1.9700547,23.5,-0.15819177,-0.15659387,-0.10839066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827239121,Raw,-0.5530606,6.1866174,8.688558,199.57916,-33.700916,-2.4189553,16.6,-0.087085366,-0.2082592,0.037284255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827240151,Raw,-0.2777274,5.638345,8.614338,201.01607,-34.010193,-2.2541199,18.9,-0.01304949,-0.04261058,-0.0077231675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827241163,Raw,-0.1364695,5.746084,8.544906,202.5368,-33.344612,-1.9990171,20.9,0.119043306,0.030360037,0.05273059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
