ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1182,Университет 2,maxmal,1435837765057,Raw,-0.7230489,5.911284,8.145074,319.4381,-32.322647,-9.416449,54.8,0.4561995,0.30626354,0.11611383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837765815,Raw,-1.0031705,5.617396,8.929175,319.99442,-33.12793,-7.446361,52.8,-0.0031957934,0.13475595,0.10226539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837766855,Raw,-2.2272062,5.5264163,8.648455,318.8841,-33.538708,-6.5826354,54.5,0.11504856,0.10705908,-0.29667616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837767890,Raw,-1.7256209,6.8665705,7.73387,320.5807,-33.36483,-10.141358,44.2,0.5254417,0.4213121,-0.07456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837768935,Raw,-1.0127473,5.0996494,7.7919292,319.18546,-34.01161,-10.719901,49.3,-0.31292143,0.06391586,-0.14274544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837769966,Raw,-1.0486604,5.7029886,8.1797905,322.22818,-34.514645,-11.134845,49.2,-0.008788432,0.3371562,0.5832323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837771008,Raw,-1.5783775,6.141726,7.620744,319.06073,-37.780598,-9.4809065,53.2,-0.02876214,-0.058056913,-0.5323659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837772044,Raw,-2.3546975,6.14831,7.9278,329.464,-39.605103,-10.236437,32.0,0.09933591,0.054328486,0.06737798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837773077,Raw,-2.653374,6.577471,7.2646065,328.10773,-39.25537,-14.2278185,29.6,0.016245283,0.07350325,0.04660532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837774110,Raw,-2.556409,6.616975,6.9288197,319.08136,-41.745842,-14.85813,44.4,-0.10972224,0.105993815,0.23222765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837775150,Raw,-2.4301147,6.9024835,6.8929067,321.05524,-42.619587,-13.953457,43.6,0.04261058,0.0127831735,-0.01784318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837776194,Raw,-1.6873137,6.4122705,8.002021,321.26868,-41.627235,-12.605691,43.4,-0.30599722,0.18961707,0.2796319,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837777226,Raw,-1.6897079,5.866991,8.168418,321.89905,-38.398346,-10.092655,47.6,0.027696876,-0.009054748,0.09321064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837778263,Raw,-1.377863,6.2901664,7.7470384,323.34933,-36.825783,-8.742411,49.6,0.049801115,0.035153728,-0.009853696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837779275,Raw,-1.2467805,6.5984197,7.4441714,321.50467,-39.19628,-8.499332,52.0,0.016777916,0.054328486,0.022903185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837780313,Raw,-1.7256209,6.739079,7.4866686,320.3786,-41.032627,-8.78497,52.8,-0.45380265,-0.30146983,0.07190535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837781351,Raw,-0.9068039,5.6616883,8.279748,319.684,-39.599438,-7.7002835,56.4,-0.108124346,-0.26684874,-0.092145376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837782389,Raw,-1.447295,5.752668,8.184579,322.09314,-35.619484,-7.3219166,55.2,0.051931642,0.029294772,0.012250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
,ServiceLog,maxmal,1435837783423,Raw,-1.6160861,6.271013,7.6147585,321.8286,-35.356544,-7.685906,56.8,0.066046394,0.07403588,0.053263225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
1183,Университет 3,maxmal,1435837783668,Raw,-1.5161282,6.0968347,7.6764092,321.61728,-35.69839,-7.884252,57.6,0.08841695,0.22264028,0.079095885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837672
