ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1262,Черниговская 2,maxmal,1435838848790,Raw,-0.5602432,5.530606,8.288726,266.89612,-23.244963,-2.903429,60.1,-0.103863284,-0.046339005,0.7984157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838849330,Raw,0.04309563,5.473145,8.0924015,268.39606,-27.979324,-2.3575718,55.7,0.10279802,0.12357068,-0.010386328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838850389,Raw,-1.0175357,4.8219223,8.664616,262.4769,-32.396,-3.7239025,48.9,-0.010652645,0.16085494,0.16005598,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838851424,Raw,-1.283292,5.2361193,8.508993,260.87427,-31.48913,-4.1040044,51.2,0.024767399,0.14966966,-0.050600063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838852464,Raw,-1.1468226,4.999093,8.6574335,262.56592,-30.752962,-4.6776037,44.4,0.23755397,0.13688648,-0.31478566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838853499,Raw,-0.78769237,4.9895163,8.834604,262.89185,-30.909985,-5.107313,43.4,0.08442221,0.012250541,-0.051132694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838854546,Raw,-1.6304513,5.90889,8.374918,259.67395,-31.835772,-6.378463,49.3,0.11611383,-0.15499598,0.0974717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838855582,Raw,-1.0773908,5.734113,8.37013,257.36884,-33.093815,-6.651159,52.9,0.006924219,0.08468852,0.060720075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838856596,Raw,-1.1827357,5.815516,8.283937,256.4337,-34.126724,-5.972962,50.5,0.04261058,0.05219796,0.008522116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838857633,Raw,-1.7621324,5.9926867,7.7332716,255.51959,-35.652588,-7.362862,48.0,-0.05965481,0.08841695,0.03781689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435838858669,Raw,-1.6041151,5.829881,8.276755,255.52745,-35.926025,-8.565314,50.2,0.10146644,0.18162759,0.039947417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1263,Черниговская 3,maxmal,1435838859504,Raw,-1.1731589,6.184223,8.228871,256.06665,-36.012608,-8.604104,64.2,0.07376956,0.38722363,0.15180019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
