ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2213,Лыбедская 3,maxmal,1435826851774,Raw,1.9776106,6.337452,8.317456,7.4284787,-38.702938,1.5909688,-6.3,0.15393071,-0.10652645,0.13156016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826852512,Raw,0.82360536,5.78918,8.343793,4.0575233,-37.193573,4.836359,-10.2,-0.045007423,0.11930962,-0.01917476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826853547,Raw,0.59376204,5.6215854,8.714894,324.7361,-34.316807,6.216667,-8.9,-0.015180019,0.058589544,0.0053263223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826854586,Raw,0.58418524,5.415684,8.525752,75.19216,-32.784855,3.7449706,-19.6,0.016245283,-0.008522116,0.06471482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826855637,Raw,0.30645782,5.3127337,8.3629465,32.522263,-32.676647,3.2761846,-6.0,-0.026897928,0.14221281,-0.061519023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826856669,Raw,0.93852705,5.571307,8.403648,332.74622,-32.708237,4.16461,2.1,-0.004527374,0.05539375,0.047670584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826857700,Raw,0.93852705,5.6359506,8.271967,323.6051,-33.436253,5.0157647,2.2,-0.048203215,0.1603223,0.030360037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826858733,Raw,0.8451532,5.9998693,7.785944,323.98883,-34.913353,4.656741,8.7,0.06977482,0.07350325,0.07084008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826859766,Raw,0.79248077,5.8322754,8.1402855,315.90652,-35.72033,4.749877,16.4,0.009321064,0.011185277,0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826860800,Raw,0.8714894,6.172252,8.054094,286.14114,-35.990723,4.563211,13.1,0.026631612,-0.0026631611,0.026897928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
