ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
3242,Харьковская 2,maxmal,1435832038700,Raw,1.0510546,7.1347213,7.237672,265.94263,-47.946682,6.198656,40.9,-0.016777916,-0.13688648,-0.04314321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832039272,Raw,0.80684596,6.9144545,7.501034,281.08627,-46.14372,5.585515,49.4,0.055127434,0.058056913,-0.07856325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832040339,Raw,0.20350714,6.5960255,7.716512,283.8498,-43.343754,3.8468728,58.9,0.052996907,0.13582122,-0.009054748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832041369,Raw,-0.15322891,7.359776,6.7851677,283.2092,-42.718334,1.2472388,56.0,-0.0026631611,-0.10066749,-0.059921127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832042382,Raw,0.33039984,7.00304,7.177817,285.5414,-44.178783,0.7294995,56.5,-0.048203215,0.033023197,-0.026897928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832043423,Raw,-0.8499416,7.3430166,7.7452426,288.47095,-43.701206,0.16066827,60.2,-0.008788432,0.17044231,-0.007456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832044455,Raw,-0.37349546,5.8586116,8.611943,297.93997,-38.69346,-2.7718422,57.4,0.103064336,0.20719394,0.040746365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832045488,Raw,-0.29209262,6.4308257,7.836222,295.41895,-37.359783,-2.0551238,57.8,0.022104237,0.02130529,-0.0039947415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832046531,Raw,-0.39264908,6.3063273,7.905654,295.77704,-38.998043,-1.6485538,58.2,0.013582122,0.037284255,0.0055926386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832047561,Raw,-0.7182605,6.2488666,7.9870567,295.7382,-38.611847,-2.107652,59.8,0.061519023,-0.008522116,0.08069378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832048596,Raw,-0.5793968,6.4547677,7.795521,295.4301,-38.404846,-2.941124,60.6,0.055926383,-0.0005326322,0.0127831735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832049631,Raw,-0.62728083,6.4380083,7.7452426,295.1986,-39.352222,-3.228173,61.0,0.036751624,0.029294772,0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
,ServiceLog,maxmal,1435832050661,Raw,-0.8834604,6.3781533,7.819463,295.43,-39.586445,-3.8822834,61.8,0.008788432,0.07989483,0.00958738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435831864
