ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3263,Бориспольская 3,maxmal,1435832628861,Raw,-0.5410896,4.6902413,8.317456,232.45563,-31.229046,-7.190541,51.4,0.12836437,0.10759171,0.030360037,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832629128,Raw,-0.4333505,5.386954,8.901642,232.05548,-31.185627,-6.5821123,53.5,-0.22290659,-0.25086978,-0.077231675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832630137,Raw,-0.47405192,4.5058875,9.064447,233.15211,-28.989475,-3.8285918,51.5,-0.0015978967,0.05273059,0.052464273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832631168,Raw,-1.1803415,5.1690817,8.669404,230.39568,-27.514402,-3.047175,55.5,0.07163903,0.09853696,-0.08974853,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832632236,Raw,-1.1611878,5.0493712,8.583213,230.39633,-29.042313,-5.3540983,59.0,0.2066613,0.056459017,-0.02263687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832633273,Raw,-1.3239936,5.1666875,8.465898,223.51393,-29.930754,-6.189213,48.2,0.008788432,0.017576864,-0.002396845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832634308,Raw,-1.1803415,5.4300494,8.389283,229.94194,-30.796839,-6.242436,50.3,0.06018744,0.037284255,0.036751624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832635349,Raw,-1.4676456,5.391742,8.054094,235.36526,-31.997261,-7.223286,54.8,0.10146644,-0.092145376,-0.16458336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832636384,Raw,-1.3239936,5.602432,8.293514,228.66188,-32.429188,-8.24604,46.8,0.11531488,0.25300032,0.25326663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3264,Бориспольская 4,maxmal,1435832636508,Raw,-1.3503298,5.3965306,8.856153,227.53485,-32.2607,-8.123785,46.8,0.28842035,0.08735169,-0.04580637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832637422,Raw,-1.2114661,4.903325,8.355764,233.09354,-31.820612,-8.230956,46.0,0.17630127,0.090014845,-0.029294772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832638460,Raw,-2.0374656,4.915296,9.138668,232.627,-29.170757,-7.7276754,44.0,-0.112119086,0.0958738,0.059921127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832639491,Raw,-1.6807296,5.2744265,7.773973,240.07217,-29.859026,-7.934636,50.5,0.3821636,0.1555286,-0.087085366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832640529,Raw,-1.6663644,5.327099,8.257602,237.07285,-32.062878,-8.562104,51.6,0.4016047,0.16138756,-0.180296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832641562,Raw,-1.3910311,5.41329,7.548918,235.01663,-33.25462,-8.942521,48.2,-0.14567491,0.035153728,0.07803062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832642598,Raw,-1.7980455,5.3678,8.310274,234.5748,-33.904095,-9.596686,55.4,-0.022903185,0.13102753,0.053263225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832643634,Raw,-1.9728222,4.584896,9.744401,242.84036,-33.142426,-9.649073,73.8,0.0479369,0.33449304,0.30919302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832644663,Raw,-1.5251064,4.654328,7.062895,251.25531,-30.374426,-11.541337,85.7,0.89642006,0.2034655,-0.23435818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832645697,Raw,-1.3551182,6.1890116,7.395689,244.41788,-32.587673,-12.144482,85.3,-0.5028048,-0.3552657,0.6399576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
