ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2173,Площадь Независимости 3,maxmal,1435826424824,Raw,-0.06703765,6.0046577,8.259995,346.89362,-37.376213,-9.244167,8.6,-0.030626353,-0.10546118,-0.040213734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826425721,Raw,-0.4309563,5.7484784,8.327033,358.71497,-36.6969,-4.736758,3.6,-0.018375812,0.046339005,0.03009372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826426755,Raw,-0.6392518,5.781997,8.413225,344.43472,-35.17989,-2.510303,5.3,0.011717909,0.03355583,-0.027164243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826427801,Raw,-0.5315128,5.767632,8.1881695,6.900741,-34.57578,-2.5563467,-1.4,-0.023435818,0.044208474,-0.014913702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826428835,Raw,-0.62009823,5.923255,8.279149,11.969662,-35.212154,-2.6809742,2.4,0.024767399,0.041545313,0.025832662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826429866,Raw,-0.6679823,5.8825536,8.118738,338.14587,-35.32477,-2.8360538,18.4,0.0029294773,0.0644485,-0.011717909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826430885,Raw,-0.79008657,5.9926867,8.310274,327.95108,-35.52617,-3.2363205,20.4,0.06231797,0.036751624,-0.016245283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826431917,Raw,-0.7493851,5.9160724,8.013393,329.28287,-35.516327,-4.3797035,31.0,-0.012516857,0.118776985,-0.002130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826432953,Raw,-1.1540052,6.0285997,8.360553,325.47308,-35.53581,-5.6039762,37.5,-0.010918961,0.03834952,-0.002396845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826433999,Raw,-0.92895025,5.9998693,7.955932,349.8185,-36.038883,-5.0314684,13.7,-0.0010652645,0.06391586,-0.03542004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
2174,Площадь Независимости 4,maxmal,1435826434566,Raw,-1.2282255,5.884948,8.350976,357.97076,-35.92517,-5.103494,9.8,0.025033714,0.37230992,0.11451593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826435049,Raw,-0.7445967,6.1890116,8.090008,351.9547,-36.075462,-4.8370724,7.3,0.0644485,-0.21358553,0.042876896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826436107,Raw,-0.79008657,5.547365,8.422802,5.680125,-36.278427,-4.2999334,-3.8,0.02956109,0.025033714,-0.0039947415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826437147,Raw,-0.9696517,5.707777,7.9391727,32.722164,-36.020805,-3.8433752,-4.5,0.01438107,0.016511599,-0.04660532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826438215,Raw,-0.6799533,5.78918,7.9607205,20.792213,-36.424564,-3.782018,-5.4,0.019973708,0.042077947,-0.025300032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826439229,Raw,-1.5227122,5.74369,8.154651,13.39261,-36.878136,-5.180055,6.1,-0.00079894834,-0.011717909,-0.0031957934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826440261,Raw,-1.2162545,5.7843914,7.9726915,29.773441,-36.575413,-6.245708,10.5,-0.035153728,0.008522116,-0.07350325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826441294,Raw,-1.2593501,5.825093,8.425196,28.998135,-35.62474,-6.372112,-3.2,0.06844324,0.007456851,-0.023169503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826442329,Raw,-1.8411411,5.7843914,8.623915,65.068184,-35.482292,-7.699985,-17.4,-0.10546118,0.041012682,0.029827405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826443358,Raw,-2.360683,5.74369,7.2783732,12.688229,-35.849083,-9.332815,-14.1,-0.026365295,0.11611383,-0.029294772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826444392,Raw,-2.2816741,5.48751,8.389283,26.352736,-35.879223,-11.165457,-1.7,0.16937704,0.09267801,0.03834952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
,ServiceLog,maxmal,1435826445420,Raw,-1.6807296,5.947197,7.73806,98.30933,-35.54355,-12.331398,-15.9,-0.04580637,-0.06924219,-0.04527374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826424
