ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1232,Гидропарк 2,maxmal,1435838413598,Raw,-1.9955671,5.8508306,8.08881,314.81494,-33.112736,-10.195192,59.6,0.017576864,0.24394555,0.04261058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838414236,Raw,-1.7477672,5.593454,8.426991,315.1158,-33.620033,-10.041317,58.2,0.16431704,0.11611383,-0.054062173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838415293,Raw,-1.7172412,5.977723,7.9726915,313.26196,-34.90071,-10.703146,63.4,-0.15339808,0.20080236,0.23861924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838416332,Raw,-2.0644004,5.53719,8.219295,312.22513,-35.145622,-11.2030325,66.2,0.07590009,0.23329292,0.08628642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838417374,Raw,-0.85891986,3.8019924,7.0341644,313.85263,-33.77946,-12.792873,65.4,0.034621093,-0.010652645,0.07803062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838418423,Raw,-1.3862427,5.8442464,8.03554,314.1029,-36.03365,-11.772295,62.0,-0.024767399,0.049534798,-0.05752428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838419458,Raw,-1.5915456,6.0782795,10.081984,313.3755,-38.997444,-8.5760765,60.3,-0.49375007,0.09161274,0.07563378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838420488,Raw,-2.4061728,6.4182563,6.7731967,312.42554,-38.917477,-10.317212,65.3,-0.060453758,0.04527374,0.03914847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838421534,Raw,-2.204461,6.421249,7.5602903,311.53458,-39.337173,-12.667322,64.9,0.019707393,-0.00479369,0.025033714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838422566,Raw,-2.3421278,6.59004,7.5722613,312.11612,-39.53053,-12.888038,62.9,-0.112918034,0.09267801,0.0479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838423602,Raw,-2.2541409,6.6588736,7.3202715,311.65567,-39.620144,-12.496393,64.5,0.002396845,0.0010652645,0.09640643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838424649,Raw,-2.071583,6.522404,7.5614877,312.40884,-39.651253,-11.928942,63.7,-0.028495824,0.0015978967,0.019441076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838425681,Raw,-1.7735049,6.3578024,7.4896617,312.94498,-39.33798,-11.41559,63.7,0.0015978967,0.06711166,0.028495824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
,ServiceLog,maxmal,1435838426734,Raw,-1.9405005,6.5361705,7.307702,312.86075,-39.27662,-11.190902,64.1,-0.0396811,0.17257284,0.04314321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
1233,Гидропарк 3,maxmal,1435838427284,Raw,-2.3068132,6.4164605,7.743447,311.8096,-39.092613,-11.430978,75.1,0.06338324,0.080960095,-0.016777916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838277
