ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3252,Вырлица 2,maxmal,1435832164808,Raw,-0.24420857,6.5361705,8.001422,271.83887,-41.753635,1.2203009,48.6,0.04474111,0.11451593,0.11558119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832165802,Raw,-0.44532153,5.281609,8.947132,288.6565,-38.67911,-1.9880214,46.2,0.28842035,-0.44208476,-0.19307919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832166834,Raw,-0.80205756,5.523423,8.449138,285.96008,-33.59823,-3.0150464,47.0,0.16431704,0.2066613,-0.052996907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832167880,Raw,-0.62967503,5.9878983,8.202535,277.9799,-32.782143,-3.4670663,51.7,0.04660532,0.035153728,0.039414786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832168914,Raw,-0.6775591,6.26802,8.054094,278.9089,-34.93882,-4.7906504,57.7,-0.014114754,-5.326322E-4,-0.060720075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832169931,Raw,-1.0582372,5.901707,8.406042,281.03516,-36.180508,-5.4732857,56.5,0.10173275,0.058589544,0.09720538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832170966,Raw,-1.1300632,5.8801594,8.298303,274.90244,-36.75417,-5.0774055,56.6,-0.098004326,0.039414786,-0.034088463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832171996,Raw,-0.8379706,6.181829,7.953538,273.2529,-37.23464,-4.93433,56.6,0.009054748,0.02130529,-0.06471482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832173031,Raw,-0.7685388,6.0477533,8.214506,271.97012,-37.413185,-5.053951,55.8,-0.033822145,-0.016511599,0.0058589545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832174065,Raw,-0.7422025,6.0046577,8.14268,273.4486,-36.975098,-4.653371,54.2,0.0037284256,0.036218993,0.007456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832175098,Raw,-0.6727707,6.0285997,8.010999,272.20773,-36.510784,-4.4518943,54.2,0.010918961,0.014913702,0.026365295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
