ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1173,Вокзальная 3,maxmal,1435837672257,Raw,-0.91099375,7.6524673,6.8252707,327.2057,-43.32793,-4.9275694,59.4,0.016245283,0.2759035,0.0743022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837672482,Raw,-1.0648212,7.474099,7.454347,323.56104,-43.712414,-5.1278567,66.4,-0.22743396,-0.23595607,-0.087884314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837673497,Raw,-0.18076223,7.3071036,6.7318964,318.6648,-44.78516,-4.6420517,68.9,-0.030626353,0.0053263223,0.09560748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837674526,Raw,-0.37708676,7.3112936,6.918046,317.9917,-45.780018,-2.5001678,61.1,0.066312715,-0.048469532,-0.025300032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837675581,Raw,-0.0011971008,6.8121023,6.8851256,325.72348,-45.464527,-2.2873023,50.8,0.0644485,0.10279802,0.12809806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837676612,Raw,-0.4961983,7.068282,7.7931266,330.1648,-43.934753,-3.13861,42.1,-0.05965481,-0.017044231,0.09667275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837677630,Raw,-0.48243165,6.933608,7.679402,327.95276,-42.81598,-2.4550185,44.3,0.066046394,0.05752428,0.109988555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837678662,Raw,0.08738836,6.522404,7.5148005,327.2236,-41.57873,-0.8801295,45.4,-0.025566347,-0.13901702,-0.036485307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837679694,Raw,-0.5979519,6.341642,7.978079,326.4994,-39.807983,-1.7515233,44.8,0.13182648,0.053263225,-0.12783173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837680730,Raw,-0.45489833,6.4302273,7.52737,321.87906,-39.45824,-3.5709233,47.6,-0.051931642,0.049002163,5.326322E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1174,Вокзальная 4,maxmal,1435837681196,Raw,-1.3970166,6.862979,7.6626425,320.87555,-39.811577,-4.292797,48.0,0.25832662,0.23382555,0.020772656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837681764,Raw,-0.75237787,5.170877,8.359954,313.29877,-38.690037,-4.464241,68.4,-0.012516857,0.094808534,0.012250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837682823,Raw,-0.7308301,5.445013,8.659827,323.04773,-34.746086,-4.845777,44.3,0.00958738,0.04314321,0.054062173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837683860,Raw,-0.9624691,5.471948,8.25401,321.9822,-32.2945,-4.3346043,49.1,0.04234426,0.03834952,0.061252706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837684903,Raw,-1.2575544,6.047155,8.104373,324.57333,-32.809498,-4.3878736,47.1,-0.0010652645,0.027696876,-0.24074976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837685936,Raw,-1.6112977,6.0806737,8.327632,330.389,-34.553753,-6.587106,41.7,-0.09614012,0.0015978967,0.12357068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837686981,Raw,-1.3455414,5.8879404,8.563461,327.4879,-35.162174,-7.513321,47.3,-0.08522116,-0.118776985,-0.014114754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837688013,Raw,-1.1145009,5.893926,8.792706,329.00278,-33.86627,-5.617844,46.5,0.0561927,-5.326322E-4,-0.04660532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837689045,Raw,-0.34955344,5.858013,6.745663,330.16455,-35.44808,-4.845899,46.5,-0.15126756,0.015446335,-0.043409526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837690082,Raw,-1.894412,5.931635,8.380304,331.10773,-36.493015,-5.478433,41.0,-0.11771172,0.06657903,0.017310547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837691117,Raw,-1.1881226,5.2343235,8.109759,332.5967,-34.110554,-6.942776,41.4,0.011717909,0.12197278,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837692161,Raw,-2.1428106,5.901707,8.486847,333.03952,-32.624626,-9.061549,43.0,-0.09427591,0.02130529,0.04660532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837693197,Raw,-1.3150153,5.875371,7.6811976,332.99695,-33.35147,-9.322413,44.3,0.13475595,0.094808534,0.26045716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837694234,Raw,-1.2509704,6.0447607,8.701127,333.0741,-34.076843,-8.65279,45.1,-0.16831179,-0.0037284256,0.17763285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837695266,Raw,-1.0582372,5.561132,8.226477,334.47333,-34.053825,-8.102022,49.5,-0.23728766,-0.022903185,0.11052119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837696296,Raw,-1.3910311,5.73531,9.761759,335.40585,-33.033318,-8.8325615,47.1,0.020240024,-0.076166406,0.24261399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837697339,Raw,-1.9776106,5.161899,8.8645315,335.53522,-31.12605,-11.111639,48.3,-0.08974853,-0.13688648,0.18935075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837698373,Raw,-1.0648212,5.8663926,8.018182,328.52557,-31.895819,-10.845873,48.0,-0.10359697,-0.019707393,0.13342437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837699411,Raw,-1.8459295,5.997475,8.346786,333.95813,-33.85552,-9.113492,47.7,0.05752428,0.024501082,0.02263687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837700445,Raw,-1.5131354,6.3745623,7.721899,331.75208,-35.41531,-8.772198,50.5,-0.0561927,0.070307456,0.19734024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837701477,Raw,-1.560421,5.6539073,8.061875,331.62433,-36.02103,-8.047308,47.6,0.11717909,0.330232,-0.14327806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837702519,Raw,-1.4981717,6.2021794,7.368156,330.74158,-36.029675,-8.500834,48.4,-0.005060006,0.10226539,7.9894834E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837703548,Raw,-0.89543146,5.8143187,7.923012,330.6624,-37.1963,-8.165621,47.6,-0.04474111,-0.021837922,0.11451593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837704587,Raw,-1.3078327,5.864597,8.496424,331.69543,-37.269176,-6.776445,47.2,-0.011984225,0.056991648,-0.03169162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837705621,Raw,-1.204882,5.66947,8.695142,332.8973,-34.142483,-6.7692113,45.5,-0.16271915,-0.04474111,0.10972224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837706656,Raw,-1.1701661,5.360019,8.319851,330.287,-32.96774,-7.6353807,46.7,0.21225394,0.019707393,0.014913702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837707691,Raw,-1.0965444,5.966949,7.9810715,329.9679,-34.370464,-7.562836,46.3,0.081226416,0.019707393,-0.045007423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837708725,Raw,-1.7340006,6.2554507,8.042124,329.03296,-36.154316,-7.499967,45.9,-0.07669904,-0.09054748,-0.0644485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837709757,Raw,-1.8608932,6.4828997,7.873931,328.62805,-38.101604,-8.082074,43.2,-0.013582122,0.06018744,-0.013848438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837710809,Raw,-1.7729063,6.607398,7.7207017,326.96063,-39.537376,-8.810604,43.6,-0.03701794,-0.01438107,0.052996907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837711842,Raw,-1.8561049,5.6646814,7.4387846,325.89063,-39.32588,-9.52792,42.8,0.034621093,0.13848437,-0.096939065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837712888,Raw,-1.9985598,6.5511346,7.3885064,326.57153,-39.40633,-9.84879,41.6,-0.057790596,0.0479369,0.03488741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837713920,Raw,-1.8207904,6.667253,7.9248075,326.5937,-39.004997,-10.174822,42.4,-0.057790596,-0.025033714,0.05566007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837714954,Raw,-2.5558102,6.545149,7.9385743,327.56735,-38.891823,-11.0030985,38.0,0.11638014,0.08948222,0.1025317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837715996,Raw,-2.368464,6.509236,7.875128,322.47955,-38.84654,-11.959384,45.7,0.08149273,0.018642128,-0.03222425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837717036,Raw,-2.1841104,6.68102,7.639898,325.0001,-39.189186,-12.245755,46.0,0.1073254,0.016511599,0.13422333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837718074,Raw,-0.93972415,6.5696893,7.7572136,324.2775,-39.82361,-10.770826,45.5,0.01438107,0.013315806,0.10865697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837719111,Raw,-1.3964181,6.5032506,7.3071036,325.59918,-40.06133,-9.276153,44.7,-0.112918034,-0.1603223,0.039414786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837720130,Raw,-1.780089,6.225523,7.48188,326.3058,-39.46459,-9.027433,43.1,0.1933455,0.18801917,-0.051132694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837721161,Raw,-2.0081367,5.7137623,7.9152308,325.86127,-38.406807,-9.39575,44.7,0.15579493,0.0010652645,-0.087085366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837722210,Raw,-1.4149733,6.0764837,7.589619,325.41885,-39.18412,-9.386217,44.7,-0.034088463,0.002130529,-0.07536746,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837723242,Raw,-1.6603789,6.7133417,7.545925,325.25748,-39.836575,-9.619011,43.5,0.090014845,0.0026631611,0.049801115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837724283,Raw,-1.5975311,6.930017,7.201759,324.36963,-40.77665,-9.869581,43.9,-0.0018642128,0.027696876,0.15313177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837725318,Raw,-1.809418,6.7971387,7.3460093,321.2447,-41.634975,-9.715752,46.5,0.022370555,0.02130529,0.051665325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837726351,Raw,-1.4706384,6.4547677,7.5171947,323.37085,-41.380676,-9.4540205,43.8,0.11984225,0.060720075,-0.02130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837727396,Raw,-1.1647792,6.3829417,7.2711906,324.78073,-41.9101,-8.6342535,44.2,-0.082558,-0.0063915867,-0.049002163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837728430,Raw,-1.496376,6.8827314,7.6811976,324.04953,-41.895382,-8.663162,45.8,-0.05832323,0.0127831735,-0.049534798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837729460,Raw,-1.7860745,7.0485296,6.915652,325.0921,-41.541344,-9.490429,43.4,-0.04261058,0.06391586,0.12117383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837730497,Raw,-1.780089,6.896498,7.3124905,324.6142,-42.275463,-9.51467,43.4,0.061252706,0.046339005,-0.075101145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837731538,Raw,-1.7405846,6.601413,7.3723454,324.909,-41.279846,-9.022534,42.8,-0.06657903,-0.05006743,0.07590009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837732569,Raw,-0.9588778,4.9667716,8.557475,325.20404,-36.535454,-8.1119375,47.1,-0.04314321,0.2727077,0.19014971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837733620,Raw,-1.5400703,6.0986304,8.074445,327.15802,-33.256485,-7.470538,48.0,0.043675844,0.040480047,-0.040213734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837734654,Raw,-1.7004818,6.127361,7.8930845,327.38535,-34.67247,-9.397703,44.8,-0.13928333,0.046339005,0.13768543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837735686,Raw,-1.5688007,5.8663926,7.575853,325.93256,-36.115726,-10.666965,46.1,-0.021837922,0.0314253,0.14061491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837736720,Raw,-1.1055226,5.931036,8.305486,325.4122,-35.29493,-8.865143,48.3,0.08868326,0.0053263223,-0.002396845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837737749,Raw,-1.6382325,5.9118824,8.050503,326.26535,-35.41055,-7.9562545,47.5,-0.015180019,0.039414786,-0.04660532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837738794,Raw,-1.7220296,5.7562594,8.331821,325.93948,-34.984047,-8.092718,47.5,-0.050333746,-0.056459017,0.052464273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837739830,Raw,-1.3000516,5.6120086,8.310873,324.1477,-34.551933,-8.667545,48.5,0.008788432,-0.0479369,-0.042077947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837740874,Raw,-1.7477672,6.18961,8.162432,325.7579,-35.123352,-9.260213,46.9,-0.11957593,-0.06338324,0.025566347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837741908,Raw,-1.2719196,5.8891377,7.7374616,325.61542,-35.49809,-8.966287,45.7,0.080960095,0.12836437,0.036485307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837742938,Raw,-1.6813282,6.201581,8.051102,325.41885,-35.964,-8.673452,45.1,0.12969595,0.15233281,0.0015978967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837743987,Raw,-1.448492,6.013636,8.1720085,325.48102,-36.532356,-9.176061,45.1,0.045540057,0.02876214,-0.029827405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837745023,Raw,-1.5436616,5.7107697,7.9942393,326.5639,-36.023045,-9.090438,45.5,-0.01571265,0.023435818,-0.0053263223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837746074,Raw,-1.3377602,5.7736173,8.093599,326.87372,-36.166737,-8.464737,45.5,0.01784318,0.019707393,-0.027164243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837747114,Raw,-1.6017209,6.007651,7.9667063,326.49127,-36.40735,-8.332038,47.5,0.01438107,0.05219796,0.002130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837748148,Raw,-0.9343372,5.878962,7.989451,324.66425,-36.838047,-8.436016,52.7,-0.061252706,0.15233281,0.5020059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837749191,Raw,-1.5867572,6.5445504,7.2394676,323.4838,-38.99746,-8.107204,51.1,-0.1272991,-0.1667139,0.022370555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837750229,Raw,-1.2635399,6.5607114,7.2245035,321.1197,-41.87083,-8.055057,50.7,0.092944324,0.036751624,-0.07376956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837751260,Raw,-1.3395559,7.328053,7.0503254,320.51157,-42.30324,-7.6928678,49.9,-0.10359697,0.21731395,-0.014647386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837752301,Raw,-1.3162124,7.213131,6.8210807,317.5816,-43.070282,-7.78425,49.5,0.07190535,0.077231675,0.043409526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837753335,Raw,-1.7723078,7.041946,7.9714947,307.94424,-43.266087,-8.108898,78.6,0.18295917,0.016511599,0.06364955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837754394,Raw,-1.8734628,7.469909,6.3129115,314.8812,-43.445324,-8.371338,46.0,0.2825614,0.27696875,0.051931642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
