ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3222,Осокорки 2,maxmal,1435831657830,Raw,-2.7724855,6.3566055,7.3190746,213.78287,-36.835423,-12.7939,41.8,0.0013315806,-0.013315806,0.07403588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831657950,Raw,-2.4875755,5.7365074,7.5465236,217.66254,-36.87798,-12.797957,43.1,0.04873585,0.2082592,-0.023702133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831658963,Raw,-1.5346833,5.327099,8.157045,233.14389,-35.322296,-11.778104,54.5,0.043942157,0.083090626,-0.0628506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831660012,Raw,-2.3295584,5.044583,8.863335,238.11987,-32.593132,-11.362246,56.5,-0.15100123,-0.019707393,-0.23462449,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831661075,Raw,-1.6400281,5.0517654,8.7292595,238.74615,-30.429993,-12.24483,56.5,0.03222425,0.035153728,0.03781689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831662109,Raw,-1.5777789,4.948815,8.767567,238.1735,-29.353586,-10.728393,57.3,0.044208474,0.1107875,0.1454086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831663130,Raw,-1.6663644,4.900931,8.559271,237.91641,-29.375084,-9.686462,57.7,-0.013848438,0.05486112,0.045540057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831664164,Raw,-1.4796166,4.987122,8.767567,237.61581,-28.731396,-9.783399,57.7,0.180296,-0.018642128,-0.2016013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831665210,Raw,-1.3024458,5.6359506,8.293514,238.10007,-31.473375,-10.40508,58.1,-0.020772656,0.1587244,0.15526229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831666244,Raw,-1.9440918,5.583278,7.9750857,238.51332,-34.315125,-11.093817,58.5,0.06258429,0.004261058,-0.09960223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831667291,Raw,-1.982399,5.351041,9.200917,238.23904,-33.221733,-11.265512,57.7,0.12783173,-0.03355583,-0.23915187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831668340,Raw,-1.934515,5.499481,8.303091,239.31201,-33.25232,-11.529853,57.7,0.18056233,0.020240024,-0.2034655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831669376,Raw,-2.1188686,5.544971,8.408437,239.85486,-33.58815,-11.635879,57.7,0.09081379,0.021837922,-0.061252706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831670413,Raw,-2.705448,5.9064956,8.372523,239.78006,-33.319332,-11.69302,57.3,-0.017044231,0.06551377,0.08894958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831671442,Raw,-1.9488802,5.6790466,8.056489,239.77643,-33.886322,-12.040504,57.3,0.039947417,0.09054748,0.08229168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831672476,Raw,-2.4851813,5.7508726,7.9224133,239.9682,-34.734634,-12.016855,57.3,0.07803062,0.13262543,-0.16165388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831673521,Raw,-3.0430303,5.5737014,8.121132,241.56914,-33.98144,-13.989274,56.9,0.011451593,-0.05539375,0.076166406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831674553,Raw,-2.8754363,5.719748,7.740454,241.54868,-33.368195,-15.97736,57.3,0.20026971,0.24341293,0.12703279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831675589,Raw,-2.6839,6.0980315,7.577648,242.0628,-34.455494,-15.1061535,57.7,0.010918961,0.066046394,0.13182648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831676624,Raw,-2.3774424,6.423643,7.3765354,256.57114,-36.62346,-13.811633,61.2,-0.0039947415,0.09321064,0.09454222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3223,Осокорки 3,maxmal,1435831677194,Raw,-1.1348516,6.1076083,8.075643,281.89404,-38.10281,-12.606449,64.5,0.027696876,0.09054748,0.048203215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
