ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3153,Дворец спорта 3,maxmal,1435830663856,Raw,0.16519992,4.608838,9.105149,218.09973,-27.630613,-3.087783,25.6,0.092145376,0.013315806,0.098004326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830663901,Raw,0.16519992,4.608838,9.105149,218.09973,-27.630613,-3.087783,25.6,0.092145376,0.013315806,0.098004326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830664917,Raw,-0.05267244,4.8937483,9.174581,210.08237,-27.198755,-0.7279801,22.8,-0.04474111,0.06870956,0.0018642128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830665956,Raw,-0.20590134,4.7381253,8.839393,209.93724,-27.435106,-0.8710918,23.1,0.038615838,-0.0058589545,0.006924219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830667026,Raw,-0.4309563,4.4484267,8.887277,232.8901,-27.699543,-1.8319004,28.7,-0.09134643,0.0628506,-0.17869811,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830668064,Raw,-0.85473,4.4460325,8.9519205,226.82585,-26.82533,-2.6867304,28.1,0.080960095,0.06711166,0.09960223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830669080,Raw,-0.35434186,4.369418,8.765172,231.43263,-26.6018,-2.0746837,27.0,0.11451593,0.1635181,-0.018109497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830670116,Raw,-0.9552865,4.819528,8.702923,232.17679,-26.844084,-2.9005034,28.6,0.020240024,-0.09054748,-0.10626013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830671155,Raw,-1.043872,4.8506527,8.925584,227.85152,-27.499912,-4.4976807,39.0,0.09454222,-0.046339005,0.15286545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3154,Дворец спорта 4,maxmal,1435830672063,Raw,-1.0151415,4.6160207,9.440337,218.32005,-27.83982,-4.8859878,26.7,0.17550232,-0.022903185,0.17150758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830672187,Raw,-0.9648633,4.570531,9.660604,213.48967,-27.493881,-4.7787786,22.0,0.013582122,0.060720075,-0.009853696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830673200,Raw,-0.7278373,4.0054994,9.306262,223.14961,-26.227512,-4.785569,32.9,0.07483483,0.029827405,0.12650016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830674247,Raw,-1.1827357,4.534618,8.350976,224.32196,-25.657064,-4.9680886,36.8,0.12676647,0.05752428,0.1419465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830675286,Raw,-1.352724,4.3406878,8.863335,224.50526,-25.520037,-6.766618,37.2,-0.008522116,0.0031957934,0.10226539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830676325,Raw,-1.42455,4.197036,8.635885,223.5583,-25.261528,-7.7355213,40.4,0.053795855,0.03888215,0.03195793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830677338,Raw,-1.2425907,4.6232033,9.033323,217.1696,-25.284435,-7.4804463,39.9,-0.028229509,-0.00479369,-0.018642128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830678367,Raw,-0.2681506,4.582502,9.392453,219.73476,-26.131033,-5.850642,38.1,-0.2860235,-0.10279802,0.16192019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830679403,Raw,-1.2210429,3.6128504,9.78989,214.05904,-24.58536,-2.8491516,39.9,-0.9219864,0.96086854,0.31265512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830680440,Raw,-3.0358477,3.7541082,8.932767,224.82419,-22.628355,-6.8522396,38.3,0.049534798,0.25246766,-0.0010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830681477,Raw,-1.7597382,3.6822822,8.7053175,222.35886,-23.012526,-12.067307,32.4,0.18269286,-0.03781689,0.2580603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830682517,Raw,-1.7381904,4.0342298,8.027759,226.06572,-24.23255,-10.773889,43.9,0.0958738,0.037284255,-0.12756541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830683550,Raw,-2.0614076,4.3981485,8.429984,171.17053,-25.562716,-10.9624195,-35.7,-0.025832662,-0.0015978967,0.01571265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830684603,Raw,-1.8770541,4.510676,9.315839,328.2452,-26.495743,-11.915338,39.0,-0.041279,0.1486044,-0.03701794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830685650,Raw,-2.1021092,4.3981485,8.7125,317.3444,-26.476402,-12.456616,42.6,0.005060006,-0.00958738,0.0053263223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
