ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2203,Дворец Украина 3,maxmal,1435826763744,Raw,1.2497733,6.0238113,7.8266454,329.52957,-38.0489,1.5200046,17.8,0.07882957,-0.033023197,0.010386328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826763921,Raw,1.2497733,6.0238113,7.8266454,329.52957,-38.0489,1.5200046,11.6,0.07882957,-0.033023197,0.010386328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826764931,Raw,0.82121116,5.753267,8.394072,333.44043,-36.275635,4.736062,25.2,0.0037284256,-0.013848438,0.014114754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826765965,Raw,0.7206547,5.6982,8.389283,347.0903,-34.478504,4.2242026,10.1,0.0029294773,-0.02609898,-0.05965481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826767004,Raw,0.47405192,5.518635,8.47308,358.09238,-33.802307,3.5175977,12.4,0.03009372,0.013315806,0.012516857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826768042,Raw,-0.18914193,5.1786585,8.846576,329.58075,-33.18203,2.8646977,27.8,0.09241169,-0.028229509,0.08175905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826769059,Raw,0.11731588,5.533,8.51857,327.84528,-33.240803,1.9072503,25.6,0.00479369,0.022370555,-0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826770095,Raw,0.5626374,5.872977,8.573636,328.31177,-33.461025,1.5835052,37.2,0.027963191,0.0037284256,0.0063915867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826771130,Raw,0.5602432,5.911284,8.221688,319.7647,-33.721462,1.9531997,39.6,0.061252706,-0.0010652645,0.018375812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826772164,Raw,-0.033518825,5.813122,8.169016,301.0346,-34.73849,1.6649289,24.0,0.0561927,0.007456851,0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
2204,Дворец Украина 4,maxmal,1435826772712,Raw,0.08140286,5.805939,8.231265,284.78183,-35.15856,1.3468698,30.4,0.10279802,-0.08735169,0.17869811,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826773199,Raw,0.58897364,5.949591,8.008605,259.96213,-35.731964,1.5087229,32.3,0.0053263223,0.010652645,-0.020240024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826774218,Raw,0.37110126,6.090849,7.9870567,150.35924,-36.518517,1.7292532,-14.0,0.045007423,0.029827405,0.027164243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826775247,Raw,0.23702596,6.042965,8.446744,160.9958,-36.43735,1.5007774,-37.0,-0.054328486,0.01438107,-0.009054748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826776299,Raw,0.20111294,6.0621185,8.231265,309.0279,-36.521156,1.1048218,12.5,-0.035153728,0.0127831735,-0.018908445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826777330,Raw,-0.18195933,5.9878983,7.831434,300.42822,-36.79391,0.7554146,21.6,-0.020240024,0.02396845,-0.015446335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826778359,Raw,-0.23223756,6.1243677,8.303091,246.65929,-36.608032,0.1404898,15.0,0.021571605,0.017044231,-0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826779405,Raw,0.1388637,6.167464,7.8769236,242.61584,-36.437366,-0.17823552,18.2,0.049801115,0.04474111,0.03195793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826780455,Raw,-0.4213795,6.2368956,8.4826565,239.58868,-36.30095,-0.4553802,18.0,-0.02609898,0.08522116,0.02876214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826781485,Raw,-0.0047884034,6.588843,8.298303,224.19579,-36.778305,-0.92634505,16.2,0.10226539,0.05539375,0.05672533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826782517,Raw,-0.074220255,6.4523735,8.767567,219.03448,-37.27456,-1.163206,17.0,-0.05832323,0.034088463,-0.008255799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826783549,Raw,0.038307227,6.1123967,7.747637,219.50137,-37.005424,-0.9517503,16.5,0.03568636,0.061252706,0.049801115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826784588,Raw,-0.045489833,6.2752028,7.97748,211.25102,-37.106373,-1.1287605,15.6,0.05539375,0.10972224,0.10146644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826785618,Raw,-0.36391866,6.7851677,8.810662,211.9274,-37.010944,-2.1050756,17.1,0.06391586,0.015978966,0.088150635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826786649,Raw,-0.49559975,5.9807158,7.917625,202.8406,-37.242493,-3.176159,14.6,-0.042077947,0.029294772,0.011717909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826787682,Raw,-0.5602432,5.803545,8.094796,204.52701,-36.9886,-2.9315588,15.5,-0.023169503,0.010120012,-0.01917476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826788720,Raw,-0.5315128,6.6870055,7.714118,205.85233,-37.022923,-1.9202392,16.3,-0.06791061,0.01917476,0.004527374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826789756,Raw,-0.11971009,6.6870055,8.815451,197.19933,-38.221535,-1.9211162,16.3,0.063116916,0.06764429,-0.0029294773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826790796,Raw,-0.17477672,5.770026,8.683769,193.21663,-38.702576,-1.460766,13.3,-0.041545313,0.03089267,-0.01784318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826791829,Raw,0.31603462,6.5696893,8.389283,197.09117,-39.250416,-0.9912274,15.7,0.03701794,0.051665325,-0.07669904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826792877,Raw,0.11971009,6.3901243,8.192958,197.27814,-39.895416,-1.1247022,16.1,-0.05139901,0.03781689,0.011984225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826793915,Raw,-0.08619126,5.93762,7.189788,197.82639,-39.497746,-1.0424677,16.1,0.108124346,0.07989483,-0.013315806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826794947,Raw,0.45489833,4.3957543,8.647857,198.30273,-35.65103,-0.23437884,21.0,-0.05139901,-0.006924219,-0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826795955,Raw,0.110133275,6.1650696,8.396465,197.32237,-32.828453,1.1399469,16.8,0.1667139,-0.015446335,-0.0777643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826796965,Raw,0.038307227,6.349423,7.97748,200.02705,-36.701694,0.8594623,17.7,-0.014114754,0.2130529,0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826797980,Raw,0.2825158,6.205771,8.365341,195.55446,-38.276695,0.4522062,14.1,0.06498113,0.03781689,0.010918961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826798990,Raw,-0.019153614,5.781997,8.616732,197.78436,-37.051388,-0.20029825,13.2,0.29454562,0.07669904,0.06977482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826800000,Raw,-0.30885202,6.2105594,7.577648,194.26599,-38.333855,-1.2916877,12.5,0.0127831735,-0.011717909,-0.007190535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826801009,Raw,-0.44532153,6.315904,8.556877,193.68542,-38.87818,-1.9356691,12.5,-0.021837922,-0.053263225,0.023702133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826802036,Raw,-0.4165911,6.4044895,7.6494746,192.90373,-38.73119,-2.1647928,13.6,0.035952676,-0.03089267,-0.033822145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826803045,Raw,-0.5363012,6.0142345,8.358158,192.81451,-38.934647,-2.1427314,12.3,0.0058589545,0.00479369,-0.05219796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826804058,Raw,-0.60573304,6.519411,8.130709,191.07089,-38.974777,-2.2735634,11.9,0.046871636,0.036218993,-0.05885586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826805066,Raw,-0.62249243,6.7013707,8.039729,190.1073,-39.753326,-2.9243739,10.7,-0.056991648,-0.026631612,0.013848438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826806073,Raw,-0.6631939,6.4787097,7.678205,188.29529,-39.86452,-3.5098267,8.9,0.040480047,-0.008522116,-0.03888215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826807083,Raw,-0.5410896,6.71813,8.532935,189.213,-39.144753,-3.140848,10.1,0.04447479,0.0005326322,0.05006743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826808092,Raw,-0.33518824,6.5696893,7.6111674,188.33966,-39.607334,-2.5729117,8.5,0.10839066,0.018642128,-0.0018642128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826809100,Raw,-0.58418524,6.739678,7.575254,187.66342,-40.525024,-2.7253466,7.2,-0.055926383,-0.0063915867,-0.024501082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826810139,Raw,-0.7278373,4.936844,8.963891,188.10037,-35.95315,-3.765241,9.4,0.03355583,-0.036218993,-0.01571265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826811154,Raw,-0.20111294,5.932832,8.013393,185.4878,-32.87906,-2.9057846,7.0,0.103863284,-0.002130529,-0.012250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826812168,Raw,-0.29448682,6.3350577,8.578424,186.38503,-35.897514,-1.7726628,7.3,0.11318435,-0.013848438,0.03568636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826813181,Raw,-0.0023942017,5.434838,8.171411,193.11934,-36.114754,-0.39307308,32.2,0.21438447,0.016511599,-0.023702133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826814193,Raw,-0.82599956,5.755661,7.2687964,206.17365,-35.28127,-1.5471846,59.5,0.123038046,0.07137272,0.017044231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826815202,Raw,-1.2138603,6.3925185,7.893683,206.43707,-36.949974,-6.519876,52.8,-0.025566347,0.18482338,0.033289514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826816236,Raw,-1.1659763,5.961562,7.9966335,203.50185,-37.52324,-6.6577387,42.1,-0.11771172,0.08468852,-0.08016115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826817273,Raw,-1.151611,6.5577183,7.680599,206.27321,-38.27687,-6.822405,42.3,0.011717909,-0.066046394,0.063116916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826818304,Raw,-1.4987702,6.849811,7.2783732,207.73586,-39.581924,-6.6891584,55.5,0.05832323,0.020240024,0.034088463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826819339,Raw,-1.4652514,6.706159,7.9966335,215.95457,-40.42239,-7.5218544,70.4,-0.049002163,0.006924219,0.00079894834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
