ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1112,Житомирская 2,maxmal,1435836786792,Raw,-0.9475053,9.17099,4.0719385,316.14172,-61.100544,-11.687044,35.9,0.12037488,0.018109497,0.10040118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836787550,Raw,-1.6873137,8.343793,5.5150437,317.01282,-61.818424,-8.817625,35.1,-0.31957933,0.0063915867,-0.20879184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836788590,Raw,-1.9231426,8.402451,5.3779755,314.55832,-58.79177,-8.301664,40.9,0.057790596,0.07403588,-0.034621093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836789624,Raw,-2.160767,8.389283,5.3737855,311.84772,-55.581047,-11.20697,41.7,0.059388492,0.03089267,-0.0013315806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836790690,Raw,-1.270124,8.574235,6.1046157,313.54938,-56.995716,-10.813973,38.6,-0.43063316,0.056991648,0.12037488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836791719,Raw,-1.5059528,7.89907,5.8466406,319.79883,-55.701103,-9.178236,35.1,0.14966966,0.10439592,-0.025033714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836792750,Raw,-3.4183214,8.270171,4.9703627,304.864,-54.10545,-10.341071,44.5,0.19441076,0.043675844,-0.25992453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836793800,Raw,0.11192893,5.825093,4.148553,312.44342,-54.822926,-11.736095,35.6,-0.23196134,-0.4394216,0.94462323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836794834,Raw,-2.60968,8.558074,4.8997335,303.05392,-56.72742,-11.677497,45.9,-0.0029294773,0.08149273,0.0037284256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836795855,Raw,-2.6521769,8.757391,4.1922474,301.65594,-59.042343,-13.783582,48.3,0.03169162,0.011717909,-0.0077231675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836796892,Raw,-2.8975825,8.694544,4.2838254,302.6363,-60.314472,-15.600663,49.1,0.051931642,0.025566347,0.053795855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836797934,Raw,-2.3505075,9.475652,4.2538977,303.73987,-60.87853,-15.397637,46.3,-0.08548747,0.21624869,0.5203817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836798963,Raw,0.3573346,7.687183,6.663662,312.07422,-58.68313,-9.196698,35.7,-0.103064336,-0.0777643,-0.3158509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836800004,Raw,-1.4772224,5.101445,8.005612,323.63852,-47.758904,-1.6551847,33.6,-0.34168357,-0.25193503,0.49375007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836801037,Raw,-0.98700964,7.2753806,7.8715367,328.3008,-41.430782,-1.5152102,16.9,0.06178534,-0.06178534,-0.007456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
1113,Житомирская 3,maxmal,1435836801764,Raw,1.5640123,6.275801,7.9188223,326.27103,-38.557537,-0.7965345,52.1,0.1488707,0.096939065,0.03089267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
