ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1143,Берестейская 3,maxmal,1435837175782,Raw,-0.7757214,5.8304796,8.343194,330.95773,-34.518932,-8.154866,85.6,0.082025364,0.15233281,-0.05965481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837176740,Raw,-1.06123,7.2747817,7.551312,331.68988,-36.960808,-6.200436,69.1,0.16964336,0.18695392,-0.107858025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837177771,Raw,-1.192911,7.505822,7.03177,330.01352,-42.094265,-5.743148,65.1,0.19228023,0.023435818,-0.0063915867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837178823,Raw,-1.7202339,7.771579,6.877943,344.17886,-45.9264,-7.059222,44.0,-0.053795855,0.11611383,-0.05912218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837179865,Raw,-0.8391677,6.1010246,8.149264,341.21167,-44.203968,-6.458507,53.7,-0.024501082,0.12783173,0.27137613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837180887,Raw,-1.270124,5.2720323,8.34918,334.5364,-37.621872,-6.537374,72.9,-0.23222765,0.22796659,0.088150635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837181899,Raw,-1.1569979,5.0104656,8.686164,336.6829,-33.50406,-7.295453,59.6,0.19441076,0.14966966,5.326322E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837182932,Raw,-1.1043255,5.485116,8.702325,335.1817,-32.635525,-6.894973,58.4,0.13768543,0.037284255,-0.0013315806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837183979,Raw,-1.2755109,5.687426,8.019978,334.6728,-33.285286,-7.4032607,55.6,0.05912218,0.03834952,0.07803062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1144,Берестейская 4,maxmal,1435837184869,Raw,-1.4443022,5.844845,8.379107,329.31845,-34.67844,-7.6736836,61.1,-0.01571265,0.43888897,0.38935417,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837185007,Raw,-2.224812,5.628768,8.028357,329.73462,-34.69775,-8.218874,62.1,-0.34647727,-0.2647182,0.077231675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837186030,Raw,-1.8363527,5.230732,9.12131,330.57144,-32.33924,-8.793671,64.2,-0.08522116,-0.02396845,0.10945592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837187065,Raw,-1.134253,4.8865657,8.614338,328.23404,-29.319696,-7.614645,66.5,0.019441076,0.06231797,0.035952676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837188119,Raw,-0.47165772,5.070919,8.494029,323.73682,-30.148336,-6.462441,65.1,-0.47990164,0.024501082,-0.019973708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837189147,Raw,-1.7878702,5.45459,8.574235,324.7768,-29.647827,-7.171772,64.1,0.14807177,-0.012250541,-0.1587244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837190165,Raw,-1.3694834,5.456984,8.722076,305.90613,-31.221495,-8.300337,71.5,-0.06711166,0.10066749,-0.14966966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837191207,Raw,-1.1049241,5.3205147,8.548497,306.49402,-32.63142,-8.235609,56.6,-0.07643273,-0.076166406,-0.11957593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837192237,Raw,-1.1246762,7.1083846,7.067683,303.59305,-33.946247,-7.742728,54.6,-0.17283916,0.20240025,-0.15925704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837193264,Raw,-1.3485341,5.358822,7.9625163,300.213,-34.6882,-8.00717,57.9,-0.020240024,0.0010652645,0.030626353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837194299,Raw,-2.1649568,6.227917,8.008006,302.10562,-34.508884,-8.909204,59.1,-0.03888215,0.14061491,0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837195328,Raw,-1.6059108,5.5671177,8.301894,304.23798,-34.48857,-9.121911,56.7,0.07190535,-0.018642128,0.018375812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837196358,Raw,-1.8088194,5.631162,7.9409685,299.84964,-33.99417,-9.425369,60.4,-0.037284255,0.06764429,0.06950851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837197379,Raw,-1.6352397,5.269638,8.957906,302.50684,-32.651386,-9.409989,57.9,-0.083090626,-0.027696876,0.18402444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837198412,Raw,-1.869273,5.6706667,7.929596,303.64096,-32.313442,-9.25312,58.7,-0.03914847,0.007989483,0.10439592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837199449,Raw,-1.6956934,5.849633,8.424597,303.9292,-33.75361,-9.42461,56.7,-0.002130529,0.06498113,0.017310547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837200486,Raw,-1.6160861,5.7496753,7.945757,302.05103,-34.618088,-8.920653,59.1,0.04314321,-0.020772656,0.015978966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837201517,Raw,-1.0773908,5.6389437,7.9409685,302.2393,-35.89629,-8.754236,56.5,0.09560748,-0.014913702,-0.0034621095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837202566,Raw,-1.6047137,6.9246297,8.154053,300.01813,-37.278164,-8.581792,56.1,0.19627498,0.03089267,-0.09880328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837203605,Raw,-1.9141643,7.330447,7.6746135,294.56952,-41.520554,-8.704096,56.9,0.008255799,0.12197278,0.05539375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837204637,Raw,-1.6023195,7.152079,7.1227503,292.82797,-43.31495,-9.574026,58.9,0.12863068,0.21731395,-0.026631612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837205674,Raw,-1.5221137,6.455965,7.69257,294.4263,-42.259026,-9.338335,60.1,-0.0034621095,0.07669904,0.1486044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837206702,Raw,-1.2306197,6.1662664,6.8504095,297.09897,-41.340874,-8.306163,58.1,0.09054748,0.105993815,0.03435478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837207740,Raw,-1.0546459,6.499659,7.693767,297.06326,-41.04959,-8.179075,58.9,0.1304949,0.029827405,-0.05352954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837208771,Raw,-1.8022354,5.913678,8.807071,299.18994,-40.634647,-8.279915,62.2,-0.22929817,0.31798145,0.37124467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837209809,Raw,-1.5885528,4.5675383,8.438962,308.15186,-34.56682,-8.379188,62.6,0.05832323,-0.28176245,-0.17124127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837210846,Raw,-1.7495629,5.4462104,8.692149,302.93283,-31.271872,-9.162546,65.8,0.1454086,-0.05273059,0.051132694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837211876,Raw,-1.560421,5.1888337,8.10138,302.10556,-32.04392,-9.647159,63.1,0.0561927,0.1438107,0.0628506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837212904,Raw,-1.5478514,5.8502316,7.768586,303.26517,-34.542004,-9.455071,61.4,0.05352954,0.060720075,-0.011451593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837213936,Raw,-1.9267339,6.3787518,8.9279785,302.5949,-35.812256,-9.598482,61.8,0.015180019,0.006924219,-0.016245283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837214964,Raw,-1.525705,5.4474072,7.9810715,303.56436,-35.01104,-9.297825,62.2,7.9894834E-4,0.027696876,-0.057257965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837215982,Raw,-1.2629414,5.394735,7.602189,303.63538,-34.44867,-8.767879,62.6,0.11771172,0.09054748,0.029294772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435837217016,Raw,-1.282095,6.1806316,8.337808,303.26843,-34.729218,-8.609652,54.2,-0.16325177,0.12783173,0.23169503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
