ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2153,Контрактовая площадь 3,maxmal,1435826190999,Raw,1.7238252,8.240842,7.515399,311.55893,-49.06929,6.077863,40.1,0.051132694,-0.15819177,0.14460965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826191739,Raw,2.183512,7.041347,7.120356,317.05652,-47.60272,9.7434435,33.0,-0.094009586,0.14594123,-0.0892159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826192776,Raw,1.9057846,6.8306575,7.2807674,318.61066,-44.34188,11.463145,30.4,0.05965481,-0.0053263223,0.042077947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826193807,Raw,1.8171991,6.847417,7.338228,321.44006,-42.196114,10.242608,27.1,-0.0026631611,0.029294772,-0.032756884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826194845,Raw,1.8148049,6.7971387,7.1706343,297.0028,-41.97536,10.634505,28.3,0.01571265,0.036218993,0.002130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826195886,Raw,2.27928,6.931214,7.0844426,323.82547,-42.545223,11.568177,48.0,-0.006657903,0.07350325,-0.016511599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826196919,Raw,2.0398598,7.192182,7.067683,315.81543,-42.84599,11.424943,50.0,0.07350325,0.05539375,0.024501082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826197946,Raw,1.9393034,6.895301,7.1131735,316.35638,-43.025146,11.32777,57.9,0.043942157,0.01438107,-0.0026631611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826198983,Raw,2.147599,7.0724716,6.945579,315.06348,-43.270863,11.921929,63.5,0.009853696,0.022370555,0.03169162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826199996,Raw,1.8291701,7.0724716,7.1107793,308.99982,-43.653927,11.435882,55.3,-0.011185277,0.033023197,-0.019441076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
