ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2162,Почтовая площадь 2,maxmal,1435826268698,Raw,-1.5945383,5.554548,8.039729,281.30264,-31.817774,-11.101928,27.8,0.015446335,0.08841695,0.0644485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826269345,Raw,-1.7812861,5.305551,8.568848,323.15137,-32.05521,-10.617322,9.4,0.00958738,0.0314253,0.010386328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826270403,Raw,-1.0319009,5.327099,8.497022,345.3864,-31.39309,-8.805397,1.6,-0.084155895,-0.010120012,0.0727043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826271440,Raw,-1.2521675,4.8865657,8.916007,348.42957,-30.583723,-7.630753,1.6,0.014114754,0.035153728,0.01438107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826272473,Raw,-1.4030021,4.972757,8.710106,348.96777,-29.874998,-7.555495,4.0,0.023169503,0.049002163,0.02130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826273504,Raw,-1.2785037,5.0541596,8.700529,347.8674,-29.766737,-7.4875712,4.4,0.028495824,0.021837922,0.017576864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826274539,Raw,-1.4580688,5.1523223,8.6095495,348.23215,-30.045456,-7.801729,4.4,0.02130529,0.056459017,-0.0058589545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826275582,Raw,-2.1308396,5.1810527,8.3150625,352.20844,-30.268997,-9.512046,2.4,0.049534798,0.02609898,0.045540057,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826276615,Raw,-2.2146366,5.149928,8.374918,353.28992,-30.525543,-12.00833,2.8,0.017576864,0.0026631611,-0.011717909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826277643,Raw,-2.1739352,5.2409077,8.396465,352.15808,-30.806688,-12.546511,3.2,0.019441076,0.02876214,0.008788432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826278677,Raw,-2.0470424,5.2385135,8.37013,352.30344,-30.996588,-11.753758,2.4,0.018375812,0.0314253,0.008522116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826279712,Raw,-2.0853498,5.1882353,8.444349,351.7571,-31.040564,-11.446271,3.2,0.021571605,0.027696876,0.0002663161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826280744,Raw,-1.9321208,5.2289367,8.477868,351.31888,-30.825323,-11.426606,3.2,0.006657903,0.03568636,0.004261058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826281793,Raw,-2.1763294,5.0302176,8.525752,351.43893,-30.566278,-11.683909,3.6,-0.009054748,-0.0053263223,0.008255799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826282823,Raw,-1.8243817,5.3127337,8.456321,349.3215,-30.291592,-11.958767,4.8,0.061252706,-0.032490566,0.015446335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826283855,Raw,-1.8148049,5.1355624,8.556877,349.08023,-30.215317,-11.391366,4.8,0.023702133,0.0010652645,0.012250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826284896,Raw,-1.9009962,5.1523223,8.532935,349.03302,-30.415506,-10.7805805,4.8,0.021571605,0.020240024,0.0029294773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826285927,Raw,-1.9440918,5.159505,8.542512,348.78003,-30.525038,-10.779266,4.8,0.026365295,0.020772656,0.0002663161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826286966,Raw,-1.8387469,5.1140146,8.549694,349.114,-30.336063,-10.822011,4.4,0.009054748,0.026631612,-0.0063915867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
,ServiceLog,maxmal,1435826287999,Raw,-1.8938135,5.0637364,8.47308,31.643072,-30.344206,-11.068487,-25.6,0.012250541,0.022903185,-0.0029294773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
2163,Почтовая площадь 3,maxmal,1435826288764,Raw,-0.9600749,5.2504845,8.908825,19.898071,-30.372335,-10.005401,-5.1,-0.047404267,0.053795855,-0.029827405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826190
