ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2222,Демиевская 2,maxmal,1435826943287,Raw,0.18435353,6.4523735,7.9104424,196.37086,-40.23152,-4.3359866,15.5,0.058056913,0.018642128,0.02956109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826943528,Raw,-0.5410896,6.1985884,8.008605,195.86417,-40.344242,-3.431771,14.7,-0.12783173,0.13901702,-0.05965481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826944545,Raw,-0.1436521,6.375759,7.8505874,194.65283,-39.591618,-1.6550325,15.1,0.022104237,0.033023197,0.0061252704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826945580,Raw,-0.33758244,6.2943563,7.967903,194.70259,-38.65989,-1.4810688,15.5,0.041545313,0.027696876,0.021837922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826946642,Raw,-0.58418524,6.14831,7.9990277,193.64108,-38.31936,-2.175354,14.3,0.046072688,-0.0628506,-0.111852765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826947670,Raw,-0.5410896,6.1530986,8.0684595,193.20964,-37.496582,-3.0839758,13.9,0.028495824,0.026631612,0.0010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826948703,Raw,-0.5626374,6.1195793,8.001422,193.34802,-37.238937,-3.3108854,13.5,0.018642128,0.0479369,0.0015978967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826949732,Raw,-0.7015011,6.0980315,8.111555,192.97731,-37.52746,-3.5009792,13.5,0.020772656,-0.07243799,0.17204021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826950765,Raw,-0.5291186,6.265626,7.7787614,194.14304,-37.923252,-3.4409034,14.7,0.008788432,0.028229509,-0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826951798,Raw,-0.49559975,6.167464,7.9248075,192.27051,-38.277107,-3.1170683,13.1,-0.0061252704,0.06551377,0.008255799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
,ServiceLog,maxmal,1435826952830,Raw,-0.5793968,6.232107,7.9607205,191.5399,-38.21067,-3.1368904,12.3,0.043409526,0.013315806,0.023702133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826851
