ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1103,Академгородок 3,maxmal,1435836675589,Raw,-1.8327614,7.113772,7.104195,285.1392,-43.51231,-11.251303,45.4,-0.01304949,0.015446335,-0.0037284256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836675698,Raw,-1.7088615,6.985682,7.1490865,285.6677,-43.622303,-11.301434,45.4,-0.1025317,-0.04527374,0.1222391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836676718,Raw,-0.39983168,7.5764513,7.1688385,280.36963,-43.108814,-8.135487,39.8,-0.123836994,0.19014971,0.19947077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836677753,Raw,-0.5662287,6.6965823,6.361394,272.77945,-44.427574,-3.4183965,23.7,0.2724414,-0.22104238,-0.42424157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836678815,Raw,0.6488287,7.4322004,6.8402343,268.41248,-49.24618,-1.4657636,38.4,0.10679276,-0.08042747,0.22050974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836679864,Raw,0.55485624,7.9331875,6.646304,271.75797,-49.428196,1.1980828,33.6,-0.12010857,0.19707392,0.02130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836680881,Raw,-0.24121583,7.8667483,7.560889,289.74774,-49.495,1.2374014,63.5,-0.04234426,0.043675844,0.0727043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836681914,Raw,0.26874915,8.095394,7.356185,301.3659,-48.631382,-0.34889585,69.7,0.20985709,0.07563378,0.11105382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836682943,Raw,0.2741361,7.9182234,7.102998,290.44873,-48.62647,0.37179264,52.8,0.15845808,0.19068234,-0.025300032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836683982,Raw,0.29029694,7.8068933,6.4224463,293.18457,-49.49592,0.88165635,46.2,-0.0058589545,0.087884314,-0.083889574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836685018,Raw,0.96785605,8.327632,5.861604,287.50464,-51.62994,-0.09372825,46.4,0.03169162,0.53476274,-0.044208474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
,ServiceLog,maxmal,1435836686058,Raw,0.36631286,8.254609,6.005256,314.90332,-53.904556,-0.14542058,56.3,0.10066749,0.029294772,-0.021837922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
1104,Академгородок 4,maxmal,1435836686450,Raw,-0.20709845,8.471284,6.043564,317.26465,-54.45078,0.12315281,47.4,-0.01304949,-0.077231675,0.03009372,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435836675
