ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1163,Политехнический институт 3,maxmal,1435837473688,Raw,-0.49200845,7.4244194,6.637326,290.08945,-42.857967,-4.5889435,71.3,0.12623383,0.2796319,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837474201,Raw,-0.2172738,6.314707,7.9996266,288.25323,-43.33447,-3.2948785,74.0,-0.17656758,0.23808661,0.24740767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837475261,Raw,-0.39444473,5.7269306,8.623316,288.83337,-38.543255,-2.1889892,75.2,0.017576864,-0.0010652645,0.0077231675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837476297,Raw,-0.7326257,5.9543796,8.289325,269.24265,-34.31231,-2.6644146,67.1,0.072171666,0.027164243,0.025566347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837477362,Raw,0.58657944,5.675455,7.665635,260.47763,-35.2304,-1.6656185,57.4,0.3640541,0.12197278,-0.12676647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837478406,Raw,0.05626374,6.71394,7.780557,255.79996,-38.632484,0.56336033,65.8,-0.100933805,-0.15606125,0.17470337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837479441,Raw,0.0724246,6.5882444,7.704541,256.54993,-40.800774,0.7721907,63.2,0.0077231675,0.0015978967,0.0010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837480478,Raw,-0.092176765,6.7959414,7.5590935,258.90646,-40.571636,0.40317714,58.7,-0.09614012,-0.06977482,-0.008788432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837481512,Raw,-0.8265981,6.621763,7.9912467,252.56332,-40.36022,-1.6124026,66.9,-0.0039947415,-0.029294772,0.018908445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
1164,Политехнический институт 4,maxmal,1435837481982,Raw,-0.9816227,6.540959,7.635708,248.88089,-40.38756,-2.5831072,41.1,0.04447479,0.120907515,0.007989483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837482542,Raw,-0.5590461,5.5551467,8.492832,253.99915,-39.358677,-4.3893185,22.1,-0.07137272,0.09534117,0.03834952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837483613,Raw,-0.7032967,5.241506,8.750807,322.3578,-34.682148,-5.168343,68.2,-0.019441076,0.00958738,0.033289514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837484662,Raw,-0.3405752,4.745308,8.469488,315.66724,-31.319443,-3.6061056,69.5,0.08069378,0.011185277,-0.011451593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837485694,Raw,-0.55246204,6.194997,7.505822,312.4731,-32.61428,-3.296,66.5,0.004261058,-0.0015978967,-0.03169162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837486742,Raw,-0.760159,7.1754227,8.32045,311.91336,-36.575516,-3.603399,60.9,-0.048203215,-0.0010652645,-0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837487794,Raw,-0.3866636,6.3925185,8.46051,311.79626,-37.877464,-3.4813688,55.7,0.02956109,0.020772656,-0.04447479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837488848,Raw,-0.35314476,6.4368114,8.077438,312.66055,-38.180798,-3.386824,55.4,-0.05273059,-0.022370555,0.046871636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837489882,Raw,-0.6003461,6.6307416,8.571242,310.8507,-39.074467,-2.459166,53.8,0.032756884,0.00479369,-0.048203215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837490917,Raw,-0.54887074,6.2781954,8.202535,309.65277,-39.246593,-2.2968898,53.8,0.038615838,0.1304949,-0.00079894834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837491952,Raw,-0.7350199,6.494272,7.69257,306.4464,-39.020424,-2.8515432,54.6,-0.10173275,-0.029294772,0.053263225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
,ServiceLog,maxmal,1435837493012,Raw,-0.7386112,6.278794,7.8356237,307.53094,-39.245716,-3.1950016,53.8,-0.19148129,-0.009054748,-0.054328486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435837473
