ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2182,Площадь Льва Толстого 2,maxmal,1435826507622,Raw,-2.1021092,6.1195793,7.9104424,319.13855,-36.676918,-12.773479,36.1,0.010918961,0.05006743,-0.00958738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826508490,Raw,-0.6991069,5.461174,8.429984,318.84064,-36.311485,-10.064539,36.2,-0.090014845,0.14274544,-0.034088463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826509523,Raw,-1.283292,5.583278,8.152257,316.10486,-34.94844,-7.4543686,34.6,0.0479369,0.090014845,0.012516857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826510556,Raw,-1.4293385,5.803545,8.465898,319.2802,-34.316826,-7.58402,33.4,-0.06498113,-0.008522116,-7.9894834E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826511620,Raw,-0.9864111,6.129156,8.030152,318.6847,-35.34637,-7.4022408,34.6,0.04580637,0.015978966,0.017576864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826512665,Raw,-1.1683705,6.021417,8.11395,318.90616,-35.853954,-6.9507375,33.8,0.03888215,0.011185277,0.021038974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826513678,Raw,-1.103727,5.9543796,8.039729,319.15833,-36.01482,-6.7216864,33.4,0.019973708,0.025566347,0.0031957934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826514708,Raw,-1.1468226,5.985504,8.082825,318.61536,-35.951756,-6.495148,33.4,0.028229509,0.027164243,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826515742,Raw,-1.2282255,5.896919,8.137892,318.64386,-35.75152,-6.5660944,33.4,0.028229509,0.028229509,0.01438107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826516777,Raw,-1.2401965,5.9160724,8.130709,318.65845,-35.743874,-6.605593,33.4,0.027963191,0.018109497,0.009853696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826517829,Raw,-1.2545617,5.887342,8.085219,318.2037,-35.8967,-6.6631126,34.2,-0.010652645,0.034621093,-0.010386328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826518857,Raw,-1.2497733,5.875371,8.099585,319.4076,-35.8036,-6.889231,35.0,0.01571265,0.036218993,0.009321064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826519889,Raw,-1.0893618,5.7963624,8.178593,321.3591,-35.273052,-7.114772,35.0,-0.03781689,0.099069595,0.009054748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826520898,Raw,-1.8962077,5.7245364,8.379706,323.87323,-34.82555,-8.3677,33.4,-0.029827405,0.084155895,-0.013315806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826521935,Raw,-1.4317327,5.829881,8.12592,322.90802,-35.715267,-7.810412,34.5,0.08735169,-0.1603223,0.10173275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826522964,Raw,-1.5251064,5.746084,8.094796,321.9512,-36.018223,-7.230907,34.5,7.9894834E-4,0.034621093,-7.9894834E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826524000,Raw,-1.5298948,5.78918,8.200141,323.48312,-34.8242,-8.961929,36.5,0.062051654,0.10279802,0.025300032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826525033,Raw,-1.448492,5.9759274,8.061277,323.15036,-35.07288,-8.75089,36.9,0.01304949,0.024501082,0.0037284256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826526062,Raw,-1.5370775,5.8634,8.051701,323.35822,-35.40435,-8.487609,36.5,0.021571605,0.036751624,0.011451593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826527098,Raw,-1.6208745,5.815516,8.192958,323.06042,-35.027523,-8.709642,36.5,0.054062173,0.020772656,0.01917476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826528130,Raw,-1.4915876,5.877765,8.1163435,323.42258,-35.1005,-8.813202,36.9,0.045007423,0.047404267,0.03488741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826529160,Raw,-1.757344,5.913678,8.111555,324.50217,-35.3734,-9.112242,36.1,0.005060006,0.042077947,-0.008522116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826530197,Raw,-1.7525556,5.899313,8.003817,325.06586,-35.471684,-9.753634,35.7,0.019707393,0.016511599,0.0063915867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826531229,Raw,-1.8124107,5.8825536,8.106767,325.19327,-35.41982,-9.998271,35.7,0.014114754,0.01438107,0.0037284256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435826532259,Raw,-0.79008657,6.1530986,7.9487495,322.36523,-36.466137,-8.925506,39.5,0.22663501,0.06391586,0.015180019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
