ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1212,Арсенальная 2,maxmal,1435838149491,Raw,-1.6226702,4.707599,8.878299,328.5313,-27.919538,-10.92172,37.2,0.0793622,0.06498113,0.059921127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838149904,Raw,-1.6741456,4.7267528,8.684967,328.1529,-28.305485,-11.202233,37.2,0.026631612,-0.00958738,-0.10226539,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838150961,Raw,-1.5496471,4.675876,8.708909,328.5932,-27.827768,-9.537753,38.8,0.004527374,-0.010120012,-0.05006743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838151997,Raw,-1.5969325,4.9039235,8.97287,330.2898,-28.309515,-8.694913,34.1,0.10865697,-0.15765914,-0.112119086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838153059,Raw,-1.5298948,5.168483,8.422203,329.9338,-29.598875,-9.163941,30.5,0.13662016,-0.014913702,-0.0958738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838154089,Raw,-1.6543933,5.333084,8.505402,329.7122,-30.950962,-9.097282,29.7,0.05672533,0.029827405,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838155121,Raw,-1.5676036,5.255273,8.310274,328.4046,-31.847319,-9.117337,29.3,0.013582122,0.04474111,-0.0015978967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838156164,Raw,-1.4885949,5.4922986,8.5060005,328.15842,-32.103268,-9.203667,28.9,0.025033714,0.0037284256,0.015180019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838157204,Raw,-1.3928268,5.4581814,8.498219,328.47845,-31.781216,-8.374314,28.9,0.05672533,0.049534798,-0.026631612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838158246,Raw,-1.3664906,5.473145,8.508993,328.64548,-31.908903,-7.523135,28.9,0.03914847,0.013315806,0.0031957934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838159280,Raw,-1.3317747,5.37199,8.485051,327.97824,-32.340897,-7.6671753,28.9,0.017044231,0.041012682,0.004261058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838160312,Raw,-1.4532804,5.457583,8.333617,327.43985,-32.487385,-7.905059,28.9,0.02743056,0.047404267,0.008255799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838161353,Raw,-1.3215994,5.3354783,8.417415,327.21072,-32.3959,-7.8278427,28.9,0.025566347,0.051132694,-0.025832662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838162392,Raw,-1.6310499,5.4402246,8.567651,327.3902,-31.79768,-7.9914136,28.5,0.04181163,0.024501082,0.014647386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838163436,Raw,-1.4257472,5.397129,8.403648,327.05685,-32.018543,-8.454479,28.5,0.03222425,0.027696876,-0.034088463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838164464,Raw,-1.5478514,5.626374,8.321048,326.2934,-32.672836,-8.787407,28.5,0.055926383,-0.03355583,0.13928333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838165513,Raw,-1.3628993,5.7389016,8.325836,326.86005,-32.610603,-7.6013536,28.5,0.04474111,0.10439592,0.12410331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838166542,Raw,-1.3156139,5.175067,8.436568,327.194,-32.652092,-7.162302,28.9,-0.011451593,0.13635385,0.09347696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838167561,Raw,-1.6406267,5.575497,8.280347,326.71735,-32.607464,-8.503956,30.1,-0.04234426,0.029827405,0.03488741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
,ServiceLog,maxmal,1435838168602,Raw,-1.1540052,5.217564,8.504803,322.7336,-32.655346,-9.560735,48.4,-0.10759171,0.1949434,0.2231729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
1213,Арсенальная 3,maxmal,1435838168847,Raw,-1.4664485,5.380968,8.707711,321.1753,-32.676903,-9.438223,55.9,0.087085366,0.0793622,0.021571605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838013
