ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3253,Вырлица 3,maxmal,1435832199825,Raw,-2.3535004,6.042965,7.7308774,202.03458,-35.034153,-4.8646817,61.5,0.007456851,-0.23542345,-0.15659387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832199926,Raw,-1.9488802,6.4404025,7.503428,204.78682,-35.586605,-5.7260385,61.5,0.06924219,-0.1555286,0.040213734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832200943,Raw,-0.5650316,6.066907,8.054094,203.96007,-36.32159,-7.9078727,55.4,0.04474111,0.11451593,-0.015446335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832201977,Raw,-1.9967642,5.9424086,7.8649526,207.41444,-36.515953,-7.090052,64.4,0.025832662,0.44368264,0.053795855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832203013,Raw,-1.2617443,6.3661823,8.104373,202.01176,-37.332207,-8.255464,49.7,-0.09374327,-0.041545313,-0.18615496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832204042,Raw,-0.92416185,6.265626,7.5680714,199.55301,-38.141735,-9.525124,44.0,-0.026897928,0.21038973,-0.14780544,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832205058,Raw,-1.1420342,6.2871737,7.893683,199.00175,-38.912243,-8.63086,55.6,0.063116916,0.017044231,0.026631612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832206089,Raw,-1.2210429,6.0166287,7.967903,196.432,-38.877598,-7.211699,36.5,0.112119086,0.13209279,-7.9894834E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832207128,Raw,-1.1971009,6.4882865,7.560889,197.89757,-39.158237,-6.907843,49.4,-0.004527374,0.016511599,0.05006743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3254,Вырлица 4,maxmal,1435832207958,Raw,-0.8355764,6.160281,8.0445175,204.78755,-38.93383,-6.218425,48.1,0.023169503,-0.10333065,0.13901702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832208158,Raw,-0.5506664,6.030994,6.4068837,205.8335,-39.522854,-5.9144635,77.0,0.0010652645,-0.11611383,-0.15073492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832209172,Raw,-0.28491,5.2528787,8.674192,182.23195,-36.21673,-3.753738,20.5,-0.019441076,0.035153728,-0.04580637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832210200,Raw,-0.6703765,5.415684,8.78672,188.9985,-31.94902,-3.3080678,27.8,-0.01438107,0.068176925,-0.011984225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832211257,Raw,-0.81402856,5.3079453,8.820239,192.84534,-30.558804,-3.9942796,34.9,0.0029294773,0.044208474,0.01438107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832212295,Raw,-0.7206547,5.118803,8.762778,193.1602,-31.035475,-3.8548486,31.5,-0.0055926386,0.1438107,0.020506341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832213311,Raw,-0.5243302,5.4659624,8.429984,212.7039,-32.54235,-4.095063,92.5,-0.1206412,0.046871636,-0.04234426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832214346,Raw,-0.62009823,5.3079453,8.118738,282.86694,-33.395603,-3.738709,61.5,0.015978966,0.07829694,-0.03435478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832215377,Raw,-1.0127473,5.5138464,8.3150625,283.13208,-33.317383,-3.3805935,63.3,0.014913702,0.006924219,-0.053795855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832216410,Raw,-1.2162545,5.255273,8.372523,283.617,-33.443363,-5.143768,67.8,0.09720538,-0.013315806,0.04447479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832217439,Raw,-0.4309563,5.291186,8.626308,287.0669,-32.96945,-5.682365,66.0,0.071106404,0.07669904,-0.025033714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832218493,Raw,-0.5746084,5.506664,8.085219,285.2321,-33.05329,-3.6620247,65.4,0.050600063,-0.016511599,-0.0055926386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832219531,Raw,-0.30645782,5.3103395,8.702923,285.49484,-33.448345,-3.490843,70.4,0.035153728,0.082558,-0.020240024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832220559,Raw,-1.0390835,5.7389016,8.559271,291.93893,-34.2997,-3.3379912,67.0,0.040746365,-0.04474111,0.013315806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832221588,Raw,-0.49799395,5.875371,8.348581,298.92883,-34.137947,-3.0406494,68.2,-0.0018642128,0.00479369,-0.008788432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832222620,Raw,-0.14844051,5.231331,7.917625,294.95837,-33.24956,-2.6668203,68.0,0.028229509,0.07190535,-0.027696876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832223660,Raw,-1.0247183,5.291186,8.178593,294.606,-32.976547,-3.6316867,67.9,0.043675844,0.07084008,-0.012250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832224692,Raw,-0.7781156,5.9998693,8.576031,292.8321,-33.12396,-4.4140654,69.9,-0.09827065,0.03355583,0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832225724,Raw,-0.6943185,5.887342,8.307879,291.2146,-33.36422,-4.479996,73.1,0.025300032,0.047404267,-0.029827405,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832226754,Raw,-0.830788,5.571307,8.449138,298.1585,-33.797676,-4.825843,72.1,-0.13635385,-0.02609898,-0.01304949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832227783,Raw,-0.1388637,5.3486466,8.494628,295.84445,-33.580265,-4.3093386,58.9,0.105727494,0.007989483,0.37896782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832228818,Raw,-0.37828386,6.1530986,7.821857,280.55548,-33.78745,-3.1588693,65.0,-0.038615838,0.06870956,0.01304949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832229870,Raw,-0.37349546,5.3678,8.070854,284.886,-34.480602,-3.734187,64.5,0.072171666,0.018642128,-0.011984225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832230903,Raw,-1.0199299,5.997475,8.540117,282.13068,-34.581745,-4.1239176,58.3,-0.009853696,0.06178534,0.03888215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832231935,Raw,-0.7493851,6.0525417,8.597578,278.2005,-34.755215,-3.691007,60.2,0.052464273,-0.007456851,0.031158986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832232965,Raw,-0.545878,6.2488666,7.9583263,278.34167,-34.549667,-3.3877609,57.2,-0.018908445,-0.0037284256,0.021038974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832234016,Raw,-0.6488287,5.647922,8.611943,282.87634,-34.43065,-3.4065192,59.2,0.010120012,0.06231797,0.036751624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832235050,Raw,-0.7015011,5.6766524,8.269572,280.02853,-34.3422,-3.5821981,58.3,-0.0015978967,-0.012250541,-0.015180019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832236081,Raw,-0.6799533,5.425261,8.719683,281.81387,-33.46975,-3.3339791,57.1,0.09773801,-0.018109497,0.009321064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832237121,Raw,-0.50757074,5.434838,7.8793178,285.15125,-32.873177,-3.1068006,60.2,0.011451593,0.007989483,-0.03169162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832238137,Raw,-0.25617957,5.207389,7.9822683,284.41806,-32.825253,-2.3049083,55.3,0.004261058,0.012250541,-0.015180019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832239164,Raw,-0.35194764,5.511452,8.085219,281.3212,-33.151775,-1.7251807,55.2,-0.043409526,0.058056913,-0.034621093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832240196,Raw,-0.15801731,6.019023,8.24563,281.25595,-33.710464,-1.6062752,55.2,0.06657903,-0.15499598,0.04261058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832241227,Raw,-0.23702596,5.568913,8.180987,278.66,-34.613995,-1.1739525,55.3,-0.037550572,0.034088463,-0.014647386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832242255,Raw,-0.39983168,5.8346696,8.865729,293.0106,-34.28312,-1.6912524,64.7,0.07803062,0.07669904,-0.03488741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435832243263,Raw,-0.2705448,5.3127337,8.00621,273.10623,-33.091923,-1.9534562,56.5,0.034088463,0.03834952,-0.0010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
