ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3223,Осокорки 3,maxmal,1435831677194,Raw,-1.1348516,6.1076083,8.075643,281.89404,-38.10281,-12.606449,64.5,0.027696876,0.09054748,0.048203215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831677657,Raw,-0.7445967,5.8083334,8.556877,280.93524,-37.631153,-9.806328,61.5,0.07376956,-0.11451593,-0.13741912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831678728,Raw,-1.2976574,6.160281,8.202535,278.8176,-36.690323,-6.655895,52.8,0.10918961,-0.03089267,-0.019707393,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831679764,Raw,-1.0199299,5.865794,8.056489,280.39966,-36.857452,-6.555369,42.4,0.17656758,0.03888215,-0.06870956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831680841,Raw,-1.0845734,6.43322,8.118738,277.16977,-37.55798,-6.49016,55.7,-0.03195793,0.0053263223,0.058056913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831681877,Raw,-1.3239936,5.884948,8.619126,256.9381,-37.193497,-7.2141047,52.5,0.02609898,0.06551377,0.03222425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831682906,Raw,-1.946486,6.155493,7.740454,259.8516,-36.54876,-8.628796,58.5,0.05273059,0.066046394,-0.004527374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831683943,Raw,-2.741361,6.459556,7.501034,258.4084,-37.3216,-11.239776,63.3,0.2511361,0.060720075,-0.08868326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831684978,Raw,-2.267309,6.351817,7.2711906,249.2345,-38.491386,-12.210565,58.2,0.0727043,0.06657903,0.005060006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831686023,Raw,-2.2697031,6.373365,7.6111674,246.04263,-38.711445,-13.0311775,55.7,-0.10519487,0.05219796,0.12543489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3224,Осокорки 4,maxmal,1435831686653,Raw,-2.885013,5.791574,7.517793,240.6625,-38.078163,-13.937339,53.3,-0.11797804,0.024501082,0.21358553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831687072,Raw,-2.3678656,6.7348895,7.929596,246.48015,-37.692455,-14.122294,52.9,-0.57550913,-0.7819041,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831688134,Raw,-2.504335,5.7508726,8.432379,257.37,-34.87828,-14.077004,55.2,0.1206412,-0.07084008,-0.06338324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831689164,Raw,-2.3582888,5.391742,7.7452426,251.68088,-33.22327,-13.824,56.3,-0.03222425,0.10226539,0.13209279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831690223,Raw,-2.492364,5.829881,8.1163435,247.56184,-34.319054,-14.505761,65.0,-0.05832323,-0.08948222,0.090014845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831691266,Raw,-3.4284968,5.6120086,7.8984714,227.29276,-35.3273,-15.5869665,56.5,0.033822145,-0.17630127,-0.017576864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831692300,Raw,-2.882619,5.0158525,8.413225,232.82227,-32.342983,-17.37363,56.3,0.050333746,0.040480047,0.048203215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831693338,Raw,-2.542642,5.6886234,8.65025,234.4867,-31.456123,-17.255539,59.5,-0.12410331,-0.046871636,0.05273059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831694372,Raw,-2.789245,5.78918,8.173804,260.4842,-33.242462,-15.062515,58.9,-0.09134643,-0.051665325,0.020506341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831695441,Raw,-2.5258827,5.5521536,8.274361,269.99326,-33.34249,-14.266256,67.4,-0.079095885,-0.040480047,0.13129385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831696475,Raw,-2.1523874,5.2528787,7.6375036,267.0402,-33.635483,-14.242647,63.4,0.15739283,0.072970614,-0.06338324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831697511,Raw,-2.3080103,5.2145715,8.197746,263.6573,-32.41297,-14.684065,57.4,0.006657903,0.05752428,-0.28336033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831698551,Raw,-2.111686,5.7389016,8.571242,266.18826,-31.641716,-13.712728,59.0,0.018908445,0.0644485,0.18881813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831699586,Raw,-1.7669208,5.48751,7.872135,260.4272,-33.02319,-11.709269,59.0,-0.010386328,0.09960223,0.1355549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831700621,Raw,-1.7022774,5.437232,8.439561,263.63565,-33.058533,-10.663985,61.2,0.062051654,0.0053263223,-0.07749799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831701655,Raw,-1.9680338,5.8681884,8.731653,258.38248,-32.572433,-10.5736885,63.8,-0.13795175,-0.04527374,0.037284255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831702697,Raw,-2.042254,5.233725,8.015787,260.8477,-32.857334,-11.160974,60.5,0.10759171,0.024501082,-0.043409526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831703739,Raw,-1.99437,5.5617304,8.176199,261.2263,-33.22946,-11.572087,59.5,-0.08175905,-0.010652645,0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831704774,Raw,-1.42455,5.5018754,8.884883,266.2802,-33.09508,-11.095624,63.3,-0.045007423,-0.04261058,0.02876214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831705808,Raw,-2.0829554,5.6096144,8.063671,262.88412,-32.823578,-11.310029,64.1,-0.0013315806,-0.018109497,0.024234766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
