ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2232,Голосеевская 2,maxmal,1435827048466,Raw,-1.0893618,4.807557,9.16261,206.74983,-28.832811,-9.478324,27.8,0.083090626,-0.18535602,0.272974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827049051,Raw,-0.49559975,4.936844,8.549694,206.37161,-28.137691,-7.6337543,25.3,0.0061252704,0.096939065,0.008522116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827050107,Raw,-1.4221559,3.9456444,9.050082,203.28578,-27.78332,-5.13788,28.1,-0.08948222,0.015446335,-0.082558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827051137,Raw,-1.3503298,4.9344497,8.779537,214.69966,-26.875692,-7.2225776,28.4,0.05219796,0.049534798,0.015180019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827052148,Raw,-1.6496049,4.8338933,8.693346,225.79251,-28.747639,-7.7907553,32.3,-0.058056913,0.04527374,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827053187,Raw,-1.30484,4.841076,9.018958,205.98615,-29.41436,-7.832053,23.7,-0.027696876,0.0026631611,-0.0314253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827054217,Raw,-1.5442601,4.8243165,8.848969,204.21687,-28.45116,-7.9407806,22.5,0.050333746,0.048469532,0.0031957934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827055245,Raw,-1.6280571,4.7189717,8.836999,208.36494,-27.775278,-8.63038,27.4,0.015978966,0.00958738,0.0015978967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827056275,Raw,-1.5179238,4.8578353,8.7292595,211.56331,-28.1536,-8.931506,27.3,0.0063915867,0.034621093,0.004261058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827057307,Raw,-1.5107412,4.865018,8.6574335,207.60966,-28.561132,-8.618322,24.0,0.016777916,0.042077947,0.002396845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827058338,Raw,-1.5705963,4.876989,8.772355,205.73016,-28.8667,-8.739478,23.2,0.02130529,0.039414786,0.009054748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827059377,Raw,-1.553837,4.984728,8.760384,206.0917,-29.073137,-8.845202,23.6,0.0005326322,0.058589544,0.01304949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827060407,Raw,-1.5346833,5.011064,8.674192,206.25813,-29.414291,-8.843294,23.6,0.020772656,0.029294772,0.008522116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827061435,Raw,-1.9393034,4.912902,8.571242,204.97897,-29.255995,-9.742737,22.0,0.04314321,0.018109497,0.01784318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827062465,Raw,-1.6352397,5.0517654,8.647857,206.33505,-29.360613,-10.390785,22.8,0.03169162,0.0063915867,0.02396845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827063496,Raw,-2.4229321,4.5178585,8.6334915,203.73135,-29.225523,-10.743665,18.8,-0.056991648,0.05965481,-0.080960095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827064532,Raw,-1.4077905,5.0134583,8.549694,206.07704,-28.595203,-10.758949,24.0,0.07376956,-0.0063915867,0.054062173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
,ServiceLog,maxmal,1435827065566,Raw,-1.2665327,4.9200845,8.798691,105.75659,-29.03737,-8.170216,-9.5,0.03169162,-0.03089267,0.051665325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
2233,Голосеевская 3,maxmal,1435827066357,Raw,-0.12210429,5.0876784,8.7053175,49.179825,-29.483116,-6.274639,9.0,0.01571265,0.12197278,-0.054594804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826966
