ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3183,Дружбы народов 3,maxmal,1435831056595,Raw,-1.5346833,5.533,8.47308,322.6057,-33.876583,-14.020442,51.8,0.170176,-0.24181503,0.32463935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831057172,Raw,-0.51235914,5.209783,8.3629465,324.18988,-34.117355,-11.153492,46.7,-0.039947417,-0.0010652645,-0.046072688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831058249,Raw,-1.271321,5.7724204,8.312668,307.46686,-33.423515,-8.266697,53.6,-0.0061252704,0.021837922,0.113983296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831059283,Raw,-2.0350714,6.4499793,7.7428484,307.26523,-35.010017,-9.619771,66.6,-0.1272991,0.11717909,-0.15419704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831060323,Raw,-1.4077905,5.080496,8.865729,310.6705,-34.649773,-9.329383,75.7,-0.026365295,-0.03568636,-0.10972224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831061363,Raw,-1.9536686,5.8107276,8.264784,314.15506,-33.028515,-10.829255,70.0,-0.043409526,-0.02396845,0.13848437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831062395,Raw,-2.1499932,6.3087215,7.97748,307.61975,-34.718327,-10.929301,58.1,-0.03568636,-0.108124346,-0.046339005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3184,Дружбы народов 4,maxmal,1435831062882,Raw,-0.9792285,4.7309427,8.121132,294.3258,-33.93158,-9.319691,52.7,0.09347696,-0.09374327,-0.09720538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831063434,Raw,-1.7118542,5.1140146,8.762778,291.51016,-32.40822,-8.616804,58.5,0.16538231,0.007456851,-0.30013826,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831064501,Raw,-1.5801731,4.831499,8.604761,278.6496,-29.331455,-8.7748375,197.4,0.15286545,-0.06711166,0.20399815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
