ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
3142,Золотые ворота 2,maxmal,1435830534414,Raw,-2.2984335,4.9679685,8.571242,304.62576,-28.884123,-16.468403,-1.9,-0.045007423,0.0005326322,-0.012250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830535367,Raw,-2.030283,5.305551,8.372523,310.1373,-29.404345,-13.767742,-1.9,0.055926383,0.008522116,0.023169503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830536419,Raw,-1.9536686,5.33907,8.295909,307.105,-31.323317,-11.974159,-1.9,0.03488741,0.029827405,-0.0053263223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830537479,Raw,-2.420538,5.353435,8.257602,308.6563,-31.86896,-12.393375,-2.7,-0.002130529,0.049002163,-0.00479369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830538514,Raw,-2.3175871,5.554548,8.149862,299.7063,-31.68838,-13.9220705,-2.7,0.086020105,-0.024501082,0.03834952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830539526,Raw,-2.2577322,5.092467,8.494628,301.16412,-31.379515,-14.024514,-2.7,0.041545313,0.028229509,-0.036218993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830540542,Raw,-2.5689783,5.257667,8.523358,306.6382,-31.01574,-13.869245,-3.1,0.030360037,0.015446335,0.02609898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830541579,Raw,-3.6703112,5.674258,8.066066,6.84145,-32.810272,-16.495916,-8.7,-0.024501082,-0.08841695,0.0055926386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830542614,Raw,-1.6424223,4.8626237,8.307879,289.74332,-33.99159,-15.927706,-4.1,-0.029028457,0.07137272,0.06098639,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830543644,Raw,-2.2242134,4.7668557,8.939949,307.99115,-30.82878,-12.798422,-3.7,-0.05273059,0.08522116,-0.031158986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830544702,Raw,-1.8291701,4.8722005,8.542512,324.61664,-28.403135,-11.963405,-3.3,0.13582122,0.030360037,0.02609898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830545734,Raw,-1.9776106,4.912902,8.475474,318.43088,-28.973341,-11.995097,-3.3,0.00958738,0.043675844,0.021837922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830546780,Raw,-2.0278888,5.0996494,8.214506,308.48505,-28.688911,-13.425668,-3.3,-0.006924219,0.06870956,-0.017310547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830547815,Raw,-1.8794483,4.927267,8.532935,311.7863,-28.377892,-13.135458,-3.3,0.033289514,0.0063915867,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830548847,Raw,-2.1068976,4.8243165,8.65025,320.21188,-28.839838,-11.772755,-3.3,0.037284255,-0.0015978967,0.017044231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830549887,Raw,-1.946486,4.9775453,8.595184,318.35135,-29.126698,-11.318651,-2.9,0.007190535,0.01438107,0.014114754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830550937,Raw,-2.2146366,4.8458643,8.74123,316.174,-29.407793,-11.163419,-2.9,-0.022370555,0.084155895,-0.019973708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830551975,Raw,-2.0805612,5.0421886,8.5473,315.74927,-29.20756,-11.771506,-2.9,0.018109497,0.03195793,0.0053263223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830552996,Raw,-1.9919758,4.9799395,8.453926,315.3716,-29.336056,-11.947128,-2.9,-0.0010652645,0.046339005,-0.024501082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830554028,Raw,-2.2122424,5.023035,8.358158,315.56732,-29.232233,-12.794248,-3.3,0.073236935,-0.108124346,0.05965481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830555064,Raw,-2.468422,4.7979803,8.573636,314.75848,-28.631502,-13.59084,-3.3,0.021038974,-0.0005326322,0.011185277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830556096,Raw,-2.3511062,5.0038815,8.121132,323.23157,-28.578314,-13.782344,-2.5,0.12330436,-0.054328486,0.08282431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830557136,Raw,-2.0829554,5.1235914,8.525752,323.42014,-29.30142,-13.667746,-2.1,-0.024501082,0.034621093,-0.021038974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830558170,Raw,-2.336741,4.525041,8.719683,330.90732,-28.729486,-12.500594,-2.1,-0.06897587,0.17789917,-0.07243799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830559203,Raw,-2.3774424,4.747702,8.602366,332.47882,-27.461979,-12.861678,-2.1,0.009853696,0.036751624,-0.0029294773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
,ServiceLog,maxmal,1435830560237,Raw,-2.2697031,4.7189717,8.710106,329.69388,-27.306202,-13.198926,-71.6,-0.011451593,0.033023197,-0.017576864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
3143,Золотые ворота 3,maxmal,1435830561218,Raw,-0.82360536,4.2042184,9.744401,41.149334,-26.874624,-10.471624,-93.1,0.041279,0.036751624,0.028495824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435830303
