ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
1253,Дарница 3,maxmal,1435838719318,Raw,-1.3599066,6.6774287,7.9966335,304.3129,-39.06452,-5.9986773,85.3,0.090014845,0.10705908,-0.057257965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838719897,Raw,-0.63206923,6.38773,7.750031,308.3847,-39.111362,-5.755275,85.2,0.070307456,0.0053263223,-0.022104237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838720945,Raw,-0.48123455,6.6103907,7.833828,298.22266,-39.26279,-4.1618233,94.8,0.041279,0.03355583,0.023702133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838721992,Raw,-0.6703765,6.8569937,7.8745294,297.88177,-40.09925,-3.3966234,87.8,-0.09081379,-0.044208474,0.070041135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838723024,Raw,-0.59615624,6.7109475,7.795521,295.26593,-40.825077,-3.7217782,78.6,-0.15659387,0.05752428,0.111852765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838724056,Raw,-0.34237084,6.397307,7.560889,296.1516,-40.202106,-3.6691751,72.5,0.1123854,0.007456851,-0.027164243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838725095,Raw,-0.81402856,6.634333,8.0684595,300.62927,-39.41713,-3.5412354,66.7,0.010652645,0.0479369,-0.05006743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838726135,Raw,-0.7278373,6.5625067,7.699753,300.72397,-39.20164,-4.091125,68.4,0.035952676,0.082558,0.049534798,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838727173,Raw,-0.79966336,6.409278,7.9726915,300.18417,-39.42253,-4.219235,74.4,-0.11371698,0.002130529,0.01784318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
,ServiceLog,maxmal,1435838728205,Raw,-0.36870706,5.9807158,8.53054,292.63974,-38.9927,-4.295771,76.7,-0.170176,0.0015978967,0.1685781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435838719
