ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2262,Ипподром 2,maxmal,1435827463979,Raw,-0.7086837,8.571242,6.10282,350.39832,-55.012714,-7.09046,1.8,0.032490566,0.046339005,0.011984225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827464310,Raw,-0.40222588,8.257602,4.829105,357.88992,-55.356712,-6.3604703,-12.9,-0.023435818,-0.32277513,-0.1669802,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827465340,Raw,-0.47165772,7.9224133,6.244078,17.072134,-52.91182,-3.9079995,-33.0,0.0058589545,0.026631612,0.040213734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827466376,Raw,-1.127669,7.929596,6.3422403,20.189178,-51.49241,-4.163544,-41.8,0.04261058,0.06338324,-0.02609898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827467426,Raw,-0.35194764,7.575254,6.7971387,19.041857,-50.42214,-4.149854,-38.2,-0.019441076,-0.08468852,-0.0018642128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827468458,Raw,0.12210429,7.776367,6.6415157,18.81782,-49.42448,-1.9259481,-37.8,0.041012682,0.034621093,0.016245283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827469486,Raw,0.16519992,7.690176,6.5146227,18.699394,-49.627403,0.30342203,-37.8,0.006657903,0.032490566,0.0039947415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827470497,Raw,0.1436521,7.8625584,6.457162,18.801558,-49.734226,0.5678428,-37.4,0.0055926386,0.05273059,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827471527,Raw,-0.031124622,7.752425,6.5026517,18.849558,-49.928875,0.2609455,-38.2,0.0034621095,0.030360037,-0.0077231675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827472559,Raw,0.016759412,7.764396,6.481104,18.865885,-49.953354,-0.01215664,-37.8,0.02876214,0.0015978967,0.004261058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827473592,Raw,0.10295067,7.639898,6.4667387,19.287329,-49.731625,-0.02983031,-38.6,0.019441076,0.015978966,0.008788432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827474621,Raw,-0.23702596,7.603985,6.576872,19.412125,-49.40655,-0.37733883,-39.4,-0.0037284256,-0.018109497,-0.059388492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827475659,Raw,-0.2896984,7.702147,6.5864487,20.350193,-49.11735,-0.94748855,-41.0,0.040213734,0.010120012,0.087085366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827476687,Raw,0.08140286,7.819463,6.447585,19.823023,-49.35315,-1.0186372,-39.8,-0.07829694,0.2066613,0.057257965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827477719,Raw,-0.095768064,7.61835,6.459556,18.832022,-49.752525,-0.5405819,-38.1,0.012250541,0.011717909,-0.017576864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827478754,Raw,0.074220255,7.740454,6.588843,19.14079,-49.792645,0.09224698,-38.1,0.038083203,0.027696876,-0.010652645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827479788,Raw,0.074220255,7.735666,6.5002575,18.593784,-49.80898,0.25574175,-37.3,0.02876214,0.034088463,0.012250541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827480825,Raw,0.21308395,7.8050976,6.555324,18.755005,-49.79853,0.9217385,-42.1,0.03222425,0.0127831735,-0.028229509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2263,Ипподром 3,maxmal,1435827481285,Raw,1.7788919,7.0700774,7.043741,12.135623,-49.268482,2.2853825,-42.1,-0.024501082,-0.017576864,0.16058862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
