ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3123,Лукьяновская 3,maxmal,1435830303860,Raw,-0.48362875,4.331111,9.066842,27.155378,-30.061998,-8.272163,-85.5,0.05672533,-0.113983296,0.11638014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830304165,Raw,0.059855044,4.7524905,8.738836,27.707611,-28.598818,-6.5993605,-86.0,-0.002396845,0.037284255,0.09880328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830305177,Raw,0.24899697,4.711789,9.153033,27.624105,-27.35743,-1.6118673,-96.6,0.1041296,0.010652645,0.034088463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830306208,Raw,-0.009576807,4.7261543,9.040505,26.838602,-28.09907,0.07196765,-93.8,0.10040118,-0.013848438,0.043675844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830307282,Raw,0.062249243,4.84347,9.102755,16.076612,-28.13961,-0.1327947,-53.9,0.0034621095,0.21198763,-0.016511599,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830308321,Raw,-1.0989386,4.1659107,8.506598,11.156067,-27.656546,-1.6950748,-30.4,0.1536644,-0.10705908,0.11638014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830309361,Raw,-1.9800048,4.7429137,9.414001,11.537526,-26.605772,-7.2331243,-29.8,0.03888215,0.2146508,-0.111852765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830310394,Raw,-1.2689269,4.5082817,8.772355,11.259719,-26.938389,-9.581814,-23.8,-0.027963191,0.101200126,0.041279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830311430,Raw,-0.19871874,5.255273,8.324639,15.361748,-28.647345,-6.947997,-35.8,-0.006924219,0.083090626,-0.014913702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3124,Лукьяновская 4,maxmal,1435830312370,Raw,0.1604115,5.2480903,8.367735,13.692984,-29.897242,-3.9165256,-56.9,-0.1041296,0.08149273,-0.09241169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830312465,Raw,-0.11971009,5.7125654,8.9040365,15.174949,-30.4764,-3.2374942,-51.8,0.06684534,0.1272991,0.19361182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830313479,Raw,0.11252748,5.626374,8.9279785,11.741594,-31.433374,-0.85577923,-57.1,-0.07376956,0.1257012,-0.06524745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830314513,Raw,-0.33758244,4.9105077,8.149862,6.1316023,-31.57035,0.30221108,-29.7,-0.031158986,0.04314321,0.04873585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830315592,Raw,-0.47405192,5.485116,8.836999,6.2076497,-32.40984,-1.2213348,-31.5,-0.06870956,0.053263225,0.032490566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435830316626,Raw,-0.5434838,5.827487,8.707711,16.024784,-33.002106,-2.3346114,-61.5,-0.012250541,0.032490566,-0.0031957934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
