ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
3192,Выдубичи 2,maxmal,1435831197184,Raw,-2.1906946,5.5760956,8.207323,230.4782,-33.8839,-10.205419,51.7,0.0561927,0.066046394,0.040480047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831198141,Raw,-1.3862427,5.875371,8.504205,232.84813,-33.64632,-9.77317,51.7,-0.10066749,-0.054328486,0.13209279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831199173,Raw,-1.520318,5.7389016,8.243237,231.35724,-33.222435,-9.076969,51.7,0.061252706,0.082558,0.17496969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831200216,Raw,-1.6831238,5.9064956,7.8529816,230.3533,-34.63106,-9.346151,51.7,0.029028457,-0.0479369,-0.027696876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831201252,Raw,-1.8387469,5.9543796,7.8649526,230.02614,-36.04613,-10.591015,51.3,0.054594804,0.08841695,0.06684534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831202307,Raw,-1.7286136,6.2608376,7.773973,231.05467,-37.530228,-10.120935,51.3,-0.039947417,0.00479369,-0.05672533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831203341,Raw,-1.4652514,5.911284,7.920019,231.70337,-37.447735,-9.56267,51.3,0.2034655,0.054328486,-0.007456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831204375,Raw,-1.6232687,6.1243677,8.1642275,230.90852,-36.5186,-9.553016,50.9,0.056991648,0.06924219,0.05912218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831205410,Raw,-1.7525556,6.2991447,7.759608,231.93968,-37.124935,-9.776774,52.5,0.03355583,0.19387813,0.02130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831206442,Raw,-1.4101849,6.019023,8.010999,232.17226,-37.346302,-9.519199,52.1,0.019973708,0.028229509,0.025300032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831207488,Raw,-1.3096284,6.0405707,7.989451,231.39342,-37.02905,-9.017361,51.3,0.02609898,0.011185277,0.002130529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831208524,Raw,-1.3000516,6.078878,8.025364,231.40178,-37.20308,-8.05418,50.9,-0.017310547,0.042077947,0.010120012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831209559,Raw,-1.7669208,5.4659624,8.283937,232.45573,-35.7505,-8.5943,52.1,-0.0015978967,0.04474111,0.00958738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831210597,Raw,-1.8602947,5.386954,8.322245,231.10316,-32.85642,-10.0796585,52.1,0.124902256,-0.002130529,-0.06897587,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831211628,Raw,-1.7980455,5.0517654,8.497022,227.93513,-31.740463,-10.954902,52.1,-0.06578008,0.020240024,0.057257965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831212666,Raw,-1.8243817,5.2169657,8.7532015,228.7203,-32.310223,-10.80923,52.1,-0.071106404,0.013848438,-0.07590009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831213702,Raw,-2.2242134,6.0740895,7.9583263,228.34584,-32.690426,-11.081877,52.1,-0.13475595,-0.1107875,0.08362326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831214738,Raw,-1.6089035,5.6215854,8.219295,228.40968,-32.710434,-9.939999,50.1,0.06924219,0.083090626,0.018109497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831215779,Raw,-1.9991584,5.616797,8.286332,228.31918,-33.03041,-8.679131,50.9,-0.012516857,0.023435818,-0.0127831735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435831216813,Raw,-1.6831238,5.9663506,8.087613,228.96107,-33.919662,-9.671521,41.2,-0.1371528,0.20985709,0.32117724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3193,Выдубичи 3,maxmal,1435831217725,Raw,-0.40222588,5.592855,8.101978,302.08984,-34.994476,-8.605877,50.3,0.15792546,0.15978967,-0.1371528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
