ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2212,Лыбедская 2,maxmal,1435826829027,Raw,-0.842759,6.5936313,7.7452426,212.22197,-39.73037,-6.349774,32.8,-0.0077231675,0.060720075,-0.01438107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826829700,Raw,-0.78769237,6.411672,7.85777,206.77763,-39.509792,-5.9543157,23.7,0.004261058,-0.0628506,-0.04447479,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826830739,Raw,-0.11971009,6.169858,7.8386164,201.42073,-38.606823,-3.0157435,20.4,-0.032756884,0.14008227,-0.040213734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826831778,Raw,-0.30406362,6.301539,7.953538,196.74188,-37.668427,-1.7482734,15.9,-0.03195793,-0.002130529,-0.045007423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826832808,Raw,-0.39983168,6.0525417,8.09719,196.64554,-37.2123,-2.172026,15.5,0.063116916,0.009054748,0.028229509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826833838,Raw,-0.30885202,6.208165,8.020576,199.23076,-37.608635,-1.9065307,18.3,0.010120012,0.030360037,0.0034621095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826834869,Raw,-0.25378537,6.1985884,8.018182,202.3152,-37.831783,-1.7305998,19.5,-0.030360037,0.07137272,-0.015446335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826835904,Raw,-0.34715924,6.3326635,7.917625,205.24774,-38.00515,-1.7559656,21.5,0.01304949,0.015978966,-0.024501082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826836936,Raw,-0.521936,6.2105594,8.236053,201.04167,-37.913567,-1.953982,18.2,0.10013486,-0.051665325,0.10972224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
,ServiceLog,maxmal,1435826837968,Raw,-0.21547815,6.3781533,8.00621,201.5838,-37.93504,-1.8984942,18.6,0.03701794,0.028229509,-0.0015978967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435826763
