ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
2123,Оболонь 3,maxmal,1435825759087,Raw,0.48841715,5.7748146,8.532935,32.103878,-34.017033,2.8232749,-22.4,0.053795855,0.036751624,0.1965413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825759703,Raw,0.48123455,5.6766524,8.307879,15.339794,-33.743587,3.1034765,-33.9,-0.05752428,0.13102753,-0.072970614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825760756,Raw,0.39264908,5.231331,8.623915,40.821686,-32.66441,3.0320191,-45.7,-0.02876214,-0.019707393,0.004527374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825761785,Raw,0.46926352,5.329493,8.595184,52.12152,-32.087456,2.8318326,-45.0,0.056459017,0.008522116,0.025832662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825762831,Raw,0.23702596,5.547365,8.726865,10.541004,-32.884995,2.83221,-22.1,-0.07403588,-0.06178534,-0.06791061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825763861,Raw,0.5434838,5.78918,8.676587,10.452791,-33.252693,2.3724954,-25.3,0.025832662,0.061252706,-0.027963191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825764891,Raw,0.11971009,5.746084,8.3390045,2.3989327,-33.995705,1.4033576,-8.5,-0.035153728,-0.02130529,-0.016245283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825765926,Raw,0.22266077,5.827487,8.214506,353.26953,-34.523624,0.99347514,6.5,0.04660532,0.048469532,0.01438107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
2124,Оболонь 4,maxmal,1435825766800,Raw,0.63206923,5.470751,7.762002,3.8656826,-34.643566,1.2416496,-11.7,0.0743022,-0.025566347,-0.027963191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
,ServiceLog,maxmal,1435825766960,Raw,-0.021547815,6.145916,6.181829,5.2791433,-35.5317,1.1800663,-14.7,0.10013486,-0.11504856,-0.008522116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1435825759
