ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
1113,Житомирская 3,maxmal,1435836801764,Raw,1.5640123,6.275801,7.9188223,326.27103,-38.557537,-0.7965345,52.1,0.1488707,0.096939065,0.03089267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836802060,Raw,1.276708,6.5589156,7.303512,312.13425,-40.083405,1.3306099,55.5,-0.26844665,-0.022370555,-0.116912775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836803070,Raw,0.43873745,8.330027,6.117784,317.92484,-42.471317,4.3953934,51.0,0.23915187,0.38136467,-0.36778256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836804103,Raw,-0.11312603,7.978079,6.3344593,304.6497,-44.718094,2.5405443,85.6,0.087618,0.03781689,-0.013848438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836805150,Raw,1.2557588,7.053917,7.955932,316.25647,-44.248528,3.7156017,73.3,-0.033289514,-0.24394555,-0.28149614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836806186,Raw,1.714847,6.854001,7.301717,312.68713,-41.48713,8.42131,64.9,0.046871636,0.15126756,-0.045007423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836807221,Raw,1.158195,7.1670427,7.1832037,311.43372,-42.743713,7.509191,62.7,-2.663161E-4,0.007456851,-7.9894834E-4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836808259,Raw,0.65421563,7.2298903,7.378331,308.33496,-43.939964,4.7118325,57.4,0.043409526,0.0314253,-0.007456851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836809288,Raw,0.32920274,7.2364745,7.119757,313.53558,-44.316845,2.7358449,54.7,0.020772656,0.05486112,0.009321064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435836810321,Raw,0.094570965,6.9844847,7.386112,318.5026,-44.43788,1.9509132,66.1,0.048203215,0.075101145,-0.00958738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
