ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
2263,Ипподром 3,maxmal,1435827481285,Raw,1.7788919,7.0700774,7.043741,12.135623,-49.268482,2.2853825,-42.1,-0.024501082,-0.017576864,0.16058862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827481866,Raw,2.540248,6.612785,7.3190746,9.052007,-46.716717,6.015839,-42.3,-0.019441076,0.09960223,-0.05912218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827482919,Raw,2.0207062,6.847417,7.36217,4.3528986,-42.440674,10.693533,-36.1,-0.077231675,-0.043675844,-0.08282431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827483954,Raw,1.8842367,6.847417,7.228095,12.580253,-42.43006,10.510155,-55.2,0.06018744,0.04474111,0.02396845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827484991,Raw,2.3870192,6.471527,6.6630635,358.08875,-42.49536,11.220857,-17.4,0.06551377,-0.16564862,0.18402444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827486039,Raw,2.2601264,6.8641763,6.919243,357.27127,-41.61803,12.9332285,-28.1,0.049002163,0.046871636,-0.18588865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827487071,Raw,2.0614076,6.6965823,7.513005,354.1057,-40.642834,13.250635,-17.9,0.029294772,0.02130529,0.017044231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827488102,Raw,1.9991584,6.588843,7.524976,350.3815,-40.972446,12.634409,-10.5,0.020506341,0.015978966,-0.033023197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
,ServiceLog,maxmal,1435827489130,Raw,2.3056161,6.7253127,7.240066,357.2494,-40.97856,12.505447,-25.3,0.036218993,0.06977482,-0.048203215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2264,Ипподром 4,maxmal,1435827489781,Raw,1.769315,6.8210807,7.0341644,3.8522947,-41.46685,11.337093,-38.5,0.0031957934,0.006924219,0.0029294773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
