,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,121,402,7733,250,2,Водный стадион 2,unknown,unknown,-1,-67,1435851272157,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
1,250-2-7733-121,49556,402,26801,250,99,Водный стадион 2,unknown,unknown,-1,-101,1435851272157,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
2,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-67,1435851272618,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
3,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851272618,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
4,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-75,1435851273630,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
5,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851273630,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
6,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-75,1435851274714,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
7,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851274714,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
8,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851275725,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
9,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-75,1435851275725,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
10,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851276802,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
11,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-75,1435851276802,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
12,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-75,1435851277813,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
13,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851277813,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
14,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-75,1435851278891,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
15,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851278891,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
16,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-79,1435851279904,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
17,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851279904,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
18,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-79,1435851280983,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
19,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851280983,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
20,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851281994,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
21,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-89,1435851281994,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
22,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851283078,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
23,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-89,1435851283078,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
24,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-81,1435851284090,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
25,250-2-7733-121,49556,,26801,250,99,ServiceLog,2G,EDGE,-1,-101,1435851284090,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
26,1,121,,7733,250,2,ServiceLog,2G,EDGE,-1,-81,1435851285168,Anna,602914356,0,040$,$039,37.48684,55.84003999999999
