,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,129624297,212,26803,250,99,Домодедовская 2,3G,HSDPA,-1,-97,1435819352514,User1,433960317,0,021$,$020,37.7193,55.61104999999999
1,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-97,1435819352771,User1,433960317,0,021$,$020,37.7193,55.61104999999999
2,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-101,1435819353787,User1,433960317,0,021$,$020,37.7193,55.61104999999999
3,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-101,1435819354825,User1,433960317,0,021$,$020,37.7193,55.61104999999999
4,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-101,1435819355944,User1,433960317,0,021$,$020,37.7193,55.61104999999999
5,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1435819356973,User1,433960317,0,021$,$020,37.7193,55.61104999999999
6,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1435819358035,User1,433960317,0,021$,$020,37.7193,55.61104999999999
7,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1435819359066,User1,433960317,0,021$,$020,37.7193,55.61104999999999
8,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1435819360098,User1,433960317,0,021$,$020,37.7193,55.61104999999999
9,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1435819361288,User1,433960317,0,021$,$020,37.7193,55.61104999999999
10,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-105,1435819362378,User1,433960317,0,021$,$020,37.7193,55.61104999999999
11,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-105,1435819363465,User1,433960317,0,021$,$020,37.7193,55.61104999999999
12,1,129624297,,26803,250,99,ServiceLog,3G,HSDPA,-1,-105,1435819364510,User1,433960317,0,021$,$020,37.7193,55.61104999999999
13,1,49625,,26803,250,99,ServiceLog,3G,HSDPA,-1,-103,1435819365544,User1,433960317,0,021$,$020,37.7193,55.61104999999999
14,1,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-101,1435819366593,User1,433960317,0,021$,$020,37.7193,55.61104999999999
15,1,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-95,1435819367617,User1,433960317,0,021$,$020,37.7193,55.61104999999999
16,1,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-89,1435819368735,User1,433960317,0,021$,$020,37.7193,55.61104999999999
17,1,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-83,1435819369765,User1,433960317,0,021$,$020,37.7193,55.61104999999999
18,1,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-83,1435819370799,User1,433960317,0,021$,$020,37.7193,55.61104999999999
19,1,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-83,1435819371931,User1,433960317,0,021$,$020,37.7193,55.61104999999999
20,1,49625,,26803,250,99,ServiceLog,2G,EDGE,-1,-83,1435819373234,User1,433960317,0,021$,$020,37.7193,55.61104999999999
21,1,49625,213,26803,250,99,Домодедовская 3,2G,EDGE,-1,-83,1435819373440,User1,433960317,0,021$,$020,37.7193,55.61104999999999
