,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,49565,1002,26802,250,99,Ленинский проспект 2,unknown,unknown,-1,-81,1435854715928,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
1,250-99-26802-49565,-1,1002,-1,-1,-1,Ленинский проспект 2,unknown,unknown,-1,-109,1435854715928,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
2,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435854716966,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
3,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854716966,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
4,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854717977,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
5,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854717977,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
6,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854719054,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
7,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854719054,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
8,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854720064,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
9,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854720064,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
10,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854721134,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
11,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854721134,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
12,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854722153,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
13,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854722153,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
14,250-99-26802-49565,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854723221,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
15,1,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435854723221,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
16,1,1010,,7736,250,2,ServiceLog,unknown,unknown,-1,-77,1435854724232,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
17,250-2-7736-1010,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435854724232,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
18,250-2-7736-1010,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435854725362,Anna,846568204,0,100$,$099,37.58597999999999,55.70770999999999
