,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,362,-1,-1,-1,Динамо 2,unknown,unknown,-1,-1,1435849056364,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849057351,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849058383,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849059414,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849060425,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849061457,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849062490,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849063501,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849064534,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849065566,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849066592,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849067626,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849068637,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849069661,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849070672,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849071726,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849072761,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849073795,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849074823,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849075835,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849076868,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
21,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849077903,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
22,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849078940,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
23,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849079966,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
24,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849081000,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
25,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849082034,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
26,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849083064,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
27,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849084098,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
28,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849085123,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
29,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849086149,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
30,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849087181,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
31,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435849088212,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
32,1,-1,363,-1,-1,-1,Динамо 3,unknown,unknown,-1,-1,1435849088712,vlad,88121461,0,036$,$037,37.55815,55.789719999999996
