,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,7803662,1922,655,250,1,Улица Скобелевская 2,3G,UMTS,-1,-57,1417191200007,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
1,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191200750,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
2,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191201764,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
3,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191202790,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
4,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191203826,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
5,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191204843,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
6,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191205872,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
7,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191206895,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
8,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191207926,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
9,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191208948,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
10,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191209966,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
11,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191211007,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
12,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191212033,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
13,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191213073,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
14,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191214101,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
15,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191215117,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
16,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191216147,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
17,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191217180,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
18,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191218196,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
19,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191219220,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
20,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191220236,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
21,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191221270,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
22,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191222298,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
23,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191223311,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
24,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191224334,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
25,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191225357,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
26,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191226401,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
27,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-57,1417191227431,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
28,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191228463,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
29,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191229492,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
30,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191230514,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
31,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191231545,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
32,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191232590,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
33,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191233614,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
34,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191234645,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
35,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191235680,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
36,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191236722,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
37,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191237751,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
38,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191238767,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
39,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191239803,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
40,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191240830,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
41,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191241867,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
42,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191242898,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
43,1,7803662,,655,250,1,ServiceLog,3G,UMTS,-1,-55,1417191243924,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
44,1,7803662,1923,655,250,1,Улица Скобелевская 3,3G,UMTS,-1,-55,1417191244358,bishop,574759754,0,192$,$191,37.55438999999999,55.54811
