,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,350,742,7736,250,2,Добрынинская 2,2G,EDGE,-1,-59,1435917298957,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
1,250-2-7736-350,350,742,7736,250,2,Добрынинская 2,2G,EDGE,-1,-101,1435917298957,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
2,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-59,1435917299909,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
3,250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917299909,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
4,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435917300924,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
5,250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917300924,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
6,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435917302003,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
7,250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917302003,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
8,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435917303019,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
9,250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917303019,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
10,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-65,1435917304092,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
11,250-2-7736-350,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-101,1435917304092,Anna,915339181,0,074$,$075,37.62216,55.72852999999999
