,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,892,-1,-1,-1,Ботанический сад 2,unknown,unknown,-1,-1,1435840370057,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840370441,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840371504,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840372515,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840373544,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840374580,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840375611,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840376642,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840377672,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840378704,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840379734,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840380765,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840381800,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840382830,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840383861,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840384891,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840385922,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840386951,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840387964,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840388999,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840390033,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
21,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840391070,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
22,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840392121,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
23,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840393154,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
24,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840394184,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
25,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840395215,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
26,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840396252,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
27,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435840397281,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
28,1,-1,893,-1,-1,-1,Ботанический сад 3,unknown,unknown,-1,-1,1435840397846,vlad,397626117,0,089$,$090,37.63683,55.84251999999999
