,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1110,1462,7755,250,2,Нахимовский проспект 2,2G,EDGE,-1,-67,1435908906752,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
1,250-2-7755-1110,4017,1462,26802,250,99,Нахимовский проспект 2,2G,EDGE,-1,-77,1435908906752,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
2,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435908906963,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
3,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908906963,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
4,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-71,1435908908035,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
5,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908908035,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
6,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-61,1435908909048,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
7,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908909048,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
8,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-61,1435908910133,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
9,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908910133,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
10,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908911144,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
11,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435908911144,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
12,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435908912210,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
13,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908912210,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
14,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-67,1435908913221,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
15,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908913221,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
16,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-67,1435908914251,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
17,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908914251,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
18,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908915272,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
19,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435908915272,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
20,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-75,1435908916344,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
21,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908916344,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
22,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435908917356,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
23,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908917356,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
24,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-77,1435908918386,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
25,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908918386,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
26,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435908919398,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
27,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908919398,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
28,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908920473,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
29,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-65,1435908920473,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
30,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435908921483,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
31,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908921483,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
32,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435908922567,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
33,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908922567,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
34,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435908923580,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
35,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908923580,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
36,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-63,1435908924667,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
37,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908924667,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
38,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-61,1435908925684,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
39,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908925684,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
40,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-61,1435908926921,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
41,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908926921,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
42,1,1110,,7755,250,2,ServiceLog,2G,EDGE,-1,-59,1435908927933,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
43,250-2-7755-1110,4017,,26802,250,99,ServiceLog,2G,EDGE,-1,-77,1435908927933,Anna,30156582,0,146$,$145,37.60557000000001,55.662769999999995
