,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,-1,392,-1,-1,-1,Войковская 2,unknown,unknown,-1,-1,1435847771295,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
1,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847771958,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
2,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847772992,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
3,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847774019,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
4,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847775045,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
5,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847776080,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
6,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847777091,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
7,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847778117,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
8,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847779151,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
9,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847780183,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
10,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847781214,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
11,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847782244,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
12,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847783279,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
13,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847784335,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
14,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847785379,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
15,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847786411,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
16,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847787441,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
17,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847788471,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
18,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847789501,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
19,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847790531,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
20,1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-1,1435847791563,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
21,1,-1,393,-1,-1,-1,Войковская 3,unknown,unknown,-1,-1,1435847791613,vlad,435991693,0,039$,$038,37.49790999999999,55.81928999999999
