,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,500,372,7743,250,2,Аэропорт 2,2G,EDGE,-1,-85,1435850788365,Anna,819589723,0,037$,$036,37.53247,55.80039
1,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435850788567,Anna,819589723,0,037$,$036,37.53247,55.80039
2,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435850789601,Anna,819589723,0,037$,$036,37.53247,55.80039
3,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-85,1435850790677,Anna,819589723,0,037$,$036,37.53247,55.80039
4,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850791687,Anna,819589723,0,037$,$036,37.53247,55.80039
5,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850792753,Anna,819589723,0,037$,$036,37.53247,55.80039
6,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850793764,Anna,819589723,0,037$,$036,37.53247,55.80039
7,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850794849,Anna,819589723,0,037$,$036,37.53247,55.80039
8,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-95,1435850795860,Anna,819589723,0,037$,$036,37.53247,55.80039
9,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-95,1435850796945,Anna,819589723,0,037$,$036,37.53247,55.80039
10,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850797957,Anna,819589723,0,037$,$036,37.53247,55.80039
11,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850799032,Anna,819589723,0,037$,$036,37.53247,55.80039
12,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850800043,Anna,819589723,0,037$,$036,37.53247,55.80039
13,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850801124,Anna,819589723,0,037$,$036,37.53247,55.80039
14,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-79,1435850802136,Anna,819589723,0,037$,$036,37.53247,55.80039
15,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-79,1435850803210,Anna,819589723,0,037$,$036,37.53247,55.80039
16,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850804221,Anna,819589723,0,037$,$036,37.53247,55.80039
17,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-81,1435850805319,Anna,819589723,0,037$,$036,37.53247,55.80039
18,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-79,1435850806330,Anna,819589723,0,037$,$036,37.53247,55.80039
19,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-79,1435850807407,Anna,819589723,0,037$,$036,37.53247,55.80039
20,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435850808416,Anna,819589723,0,037$,$036,37.53247,55.80039
21,1,500,,7743,250,2,ServiceLog,2G,EDGE,-1,-87,1435850809491,Anna,819589723,0,037$,$036,37.53247,55.80039
22,1,500,373,7743,250,2,Аэропорт 3,2G,EDGE,-1,-87,1435850809559,Anna,819589723,0,037$,$036,37.53247,55.80039
