,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,350,742,7736,250,2,Добрынинская 2,2G,EDGE,-1,-79,1435917678136,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
1,250-2-7736-350,-1,742,-1,-1,-1,Добрынинская 2,2G,EDGE,-1,-105,1435917678136,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
2,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917678301,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
3,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435917678301,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
4,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917679312,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
5,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435917679312,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
6,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917680351,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
7,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435917680351,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
8,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917681368,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
9,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435917681368,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
10,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435917682444,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
11,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917682444,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
12,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917683455,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
13,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435917683455,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
14,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917684530,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
15,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435917684530,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
16,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917685546,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
17,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435917685546,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
18,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917686580,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
19,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435917686580,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
20,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917687592,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
21,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917687592,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
22,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-79,1435917688672,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
23,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917688672,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
24,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917689685,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
25,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917689685,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
26,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-83,1435917690713,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
27,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917690713,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
28,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917691729,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
29,1,350,,7736,250,2,ServiceLog,2G,EDGE,-1,-77,1435917691729,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
30,250-2-7736-350,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435917692741,Anna,753365477,0,074$,$073,37.62213,55.72870999999999
