,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
0,1,1070,1062,7753,250,2,Коньково 2,2G,GPRS,-1,-113,1417189848652,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
1,1,1070,,7753,250,2,ServiceLog,2G,GPRS,-1,-113,1417189849117,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
2,1,1070,,7753,250,2,ServiceLog,2G,GPRS,-1,-113,1417189850149,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
3,1,1070,,7753,250,2,ServiceLog,2G,GPRS,-1,-113,1417189851168,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
4,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189852195,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
5,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189853210,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
6,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189854225,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
7,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189855240,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
8,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189856256,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
9,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189857276,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
10,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189858305,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
11,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-93,1417189859330,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
12,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-85,1417189860357,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
13,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-85,1417189861385,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
14,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189862414,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
15,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-77,1417189863453,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
16,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189864481,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
17,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189865509,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
18,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189866529,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
19,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189867548,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
20,1,562,,770,250,1,ServiceLog,2G,EDGE,-1,-69,1417189868588,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
21,1,562,1063,770,250,1,Коньково 3,2G,EDGE,-1,-69,1417189869133,bishop,727250727,0,106$,$105,37.51883,55.63324999999998
